UniqueCount	AmbigCount
711	15237
0	0
0	539
170	0
8	0
201	0
111	99
0	115
0	67
0	0
0	0
29	10239
8	10239
1	10238
338207	206885
0	407
21	406
11	12
0	403
1	0
36	0
5333	0
117	0
1	83
0	83
284	0
13	600
0	600
46	0
59	0
219	0
0	0
0	0
0	1
0	1
0	0
0	0
1	798
1	798
0	194
20	207
1188	0
511	0
0	302
0	308
0	218
0	304
0	310
0	298
0	302
0	212
0	304
0	305
0	304
0	220
18	0
0	2571
6	2571
28	1669
8	1669
0	15
0	15
17	0
143	0
9	367
22	0
0	136
0	418
0	419
0	419
0	418
0	560
0	560
1	4661
3	4689
0	4706
2	4671
43	4736
0	0
0	0
3	0
55	1609
0	1639
0	1638
0	1606
0	1601
0	1623
0	1572
0	1605
1	1619
1	0
0	1
0	1
1120	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	96
0	96
9	1237
0	1236
1	0
86	0
0	0
0	0
2	26
2	26
0	26
0	0
0	0
0	0
0	338
0	338
0	338
0	338
0	338
1	336
0	338
0	5
0	5
238	0
1	0
0	3
0	3
0	0
0	0
7	0
0	1316
0	1305
0	1354
1	1354
69	0
0	40336
1052	40336
0	108
0	108
1880	0
1	0
1	36
0	36
0	302
1	302
0	447
0	439
1	1521
0	581
0	439
0	1020
0	1518
0	443
572	0
2	552
1	723
9	723
1	20
0	20
0	205
1	205
0	205
0	205
0	76
0	76
0	177
14	177
0	1
0	1
0	1
2	315
18	315
100	0
0	0
0	0
52	49
0	49
2	0
0	2568
3	2568
0	2568
0	1294
3	1266
0	1295
0	1294
0	1105
0	1306
0	1317
0	24
0	24
0	24
10639	121
0	396
0	396
0	396
0	409
0	409
0	398
0	399
1	409
0	410
0	410
0	399
0	407
0	398
6	75
0	75
0	146
0	146
1	146
0	2121
0	2126
0	2121
0	1436
0	2128
0	1431
0	2126
28	2122
0	2127
0	1431
0	0
0	2
0	2
8	0
0	0
9	0
92	0
0	0
325	0
0	73
1	73
0	271449
4689	271449
618	0
0	197
0	197
1	1717
7	2122
0	2338
1	2318
0	1794
0	1967
10	579
10	579
0	129
0	119
0	35
2	615
0	618
0	618
0	7045
3	7036
157	6947
0	6947
61	206
0	204
0	194
0	6
0	6
0	6
0	6
0	6
0	0
49	0
119	0
0	8483
0	9023
9	8442
0	8994
0	6212
0	0
0	20
0	20
0	0
1	0
33	0
0	0
0	6
0	0
0	4
0	4
0	4
1	0
0	9
0	11
0	22
0	11
0	24
0	12
0	9
0	3
12	0
2	0
76	6574
0	6574
1	0
0	26
0	26
0	26
0	26
1	16458
0	16470
4	15496
0	16459
248	421
0	475
11	475
53	0
7	163
1	165
0	165
0	30
1	0
0	0
179	0
107	0
0	71
1	71
11555	0
0	450
0	450
0	450
0	450
0	165
0	167
0	165
0	165
0	165
0	709
0	30
0	30
156	0
0	0
0	574
0	573
0	567
0	539
1	0
307	0
161	0
0	49
0	49
0	49
1	38
1	206
0	198
194	197
32	0
0	413
0	431
2	461
0	466
0	410
0	422
0	424
0	412
2	0
0	0
0	253
2	253
0	0
0	28
0	550
0	549
0	550
0	550
0	550
0	549
0	1
0	1
0	1
0	0
15	324
7	324
0	4
0	4
1268	0
0	17
0	17
0	0
0	1352
267	1352
0	9
1	9
558	0
0	0
0	0
0	197
0	197
0	197
0	197
0	1117
0	1117
0	1115
0	73
1	73
3	144
2	144
189	0
0	38
1	38
5	38
579	0
0	453
0	453
0	453
0	0
0	0
0	168
0	168
0	91
0	103
0	92
0	102
0	31
0	31
0	31
6	1
0	0
1	0
0	1062
1	1063
0	1062
0	1060
0	1063
112	0
1	40
0	40
0	2
0	529
0	535
0	198
0	29
18	29
5	1055
17	1055
119	596
0	596
0	0
165	0
0	0
0	83
14	83
2	0
173	12826
0	12826
1	0
0	1
0	1
0	1
0	1
294	0
0	0
0	76
0	76
2	11783
0	11783
1	11783
5	0
131	0
0	5079
0	5106
0	1082
0	1082
0	0
2727	0
12	0
302	0
0	1
0	0
0	11
0	11
1	11
0	64
0	64
0	27
0	29
38	37
10	988
0	986
0	175
5	175
0	1
1	1
84	0
0	0
0	0
0	1444
0	1415
0	1521
8	1428
0	1492
65	0
0	45
1	45
0	141
0	141
2	88
0	87
0	87
41	578
4	578
7	321
0	578
11	578
47	0
0	714
7	671
0	671
14	714
248	0
222	216
1	218
0	140
0	138
0	138
0	140
0	22
0	140
0	140
0	0
0	0
3	0
0	9
0	8
0	42
0	1
0	8
0	8
0	8
0	42
0	42
0	42
899	0
0	0
0	0
0	1313
0	2337
0	2376
1	2379
0	1683
0	1676
0	1639
0	1684
0	2389
0	2341
0	2388
0	0
0	718
0	718
0	717
9	31
0	31
408	45
8	3278
55	3278
2799	0
0	2
0	2
0	0
2222	0
965	0
5	13
0	13
0	487
0	478
0	498
36	499
0	0
0	0
0	0
6	17
8	1044
0	1044
3152	0
0	834
0	833
1	803
0	846
0	832
0	832
0	833
0	833
0	824
0	830
0	832
0	825
0	831
22	0
0	1
1	1
0	120
0	120
48	0
0	0
0	0
1	408
14	408
2108	0
0	41
2	41
0	0
0	0
43	42
0	50
0	11
0	42
0	0
0	0
34	0
1	282
1	189
0	196
275	0
0	25
0	25
0	25
56	368
0	368
0	0
0	0
198	0
149	646
48	646
0	678
725	678
121	0
13000	0
0	0
191	0
472	0
0	0
307	0
660	0
0	159
0	159
0	20
0	20
0	0
0	0
0	0
0	0
117	0
0	313
0	313
0	313
0	313
0	23
0	23
0	23
0	24
1	23
0	22
0	22
0	96
4	96
0	190
0	190
1	85
0	85
188	190
0	0
0	0
0	140
0	140
0	70
0	70
0	58
0	259
4	49
0	61
0	59
312	61
1	11
0	256
0	61
0	0
0	54
0	55
0	13
0	0
0	56
0	56
0	0
271	0
0	3427
5	3427
4	1261
0	1261
0	1537
10	1569
0	1577
0	1545
0	104
0	104
0	0
0	0
92	0
0	571
1	571
127	0
0	0
0	296
0	298
0	299
607	299
0	299
0	0
0	0
0	3
0	3
6	167
0	167
0	6
0	6
0	9
0	9
0	0
0	0
63	0
89	0
163	0
9	77
0	77
54	0
0	0
0	0
0	0
0	1
0	1
0	0
0	3468
20	3468
1	3465
0	0
0	0
0	0
0	0
0	0
0	245
0	245
0	0
0	55
0	55
192	0
0	22
0	22
0	0
0	35
0	35
14	1
30688	0
48	0
0	0
0	0
0	87
1	87
0	130
0	70
0	130
0	131
1	87
105	149
0	149
147	13
0	149
0	36
0	149
0	36
0	0
0	0
19393	0
0	22
1	22
1	0
0	18405
0	19832
94	19832
115	0
1	140
0	140
0	0
0	0
0	0
0	0
1	99
417	111
0	111
47	41
0	5556
4	5557
16	5482
10	5507
345	0
0	2
0	2
0	656
0	656
0	656
0	0
0	435
0	435
2	132
37	132
0	2
0	2
0	7
0	7
4	0
0	2
0	2
0	0
0	0
377	0
719	708
0	698
0	708
0	708
0	698
0	705
0	0
13	79
0	79
0	0
0	0
0	0
0	0
63	0
12	2132
10	2132
1	2138
22	2132
0	2138
7	0
164	0
0	1251
0	1340
0	1354
0	1254
0	1252
0	1254
0	1254
0	1240
0	1251
0	1239
0	1238
27	1124
0	1238
0	978
0	978
2	0
1	0
200	0
0	2890
3	2890
0	0
0	0
228	0
0	2
0	2
0	85
7	0
372	0
50	2
0	215
0	186
3	219
0	219
0	214
0	186
345	824
0	824
1	1010
0	1008
0	996
0	947
0	938
0	1001
3	1010
116	0
162	0
0	0
1	0
1	0
0	0
12	407
4	403
0	406
53	0
1	105
5	105
1	11
0	9
3	46
0	46
0	322
0	322
0	311
310	322
2	0
0	0
2060	0
470	0
0	236
0	870
0	876
1	864
0	248
0	864
67	0
2	0
25	25
0	25
38	0
0	0
0	1103
6	82
6	1102
0	107
0	1103
0	109
1	80
0	1103
0	1103
0	0
0	260
2	260
7	719
0	750
0	749
1	750
0	0
0	0
0	0
0	0
11	20
33	0
0	0
0	0
0	0
0	467
6	490
0	18
0	18
0	304
0	304
1	1052
12	1060
0	660
0	653
0	659
0	1060
0	1053
167	0
1	8
0	8
1	88
103	88
2	0
620	0
0	149
16	149
0	67
2	67
0	68
0	68
0	0
0	495
5	495
0	495
57	0
0	0
0	522
0	522
0	522
1	522
1	528
0	191
3	191
0	191
0	0
0	0
0	11
0	11
32	0
0	0
135	0
0	5
0	5
0	5
0	5
0	5
0	1
0	1
2	0
187	0
63	34
757	34
3	168
0	168
0	167
7	0
62	158
0	158
20	0
0	66
0	66
0	94
0	92
0	463
0	462
0	920
0	920
0	183
0	138
0	188
0	143
140	0
53	0
0	220
0	54
63	219
0	2
0	2
0	2
104	617
0	768
2	768
0	0
0	0
79	0
14	0
1	0
70	0
3	20
0	20
0	0
0	143
7	50
0	142
0	144
195	142
0	147
0	143
51	0
0	329
0	329
0	328
0	288
0	289
0	289
0	0
0	0
23	119
9	119
700	0
1	61
0	61
0	0
0	665
2	667
1	202
0	202
0	0
1	76
0	263
0	263
0	263
6	13796
1371	13796
0	1549
0	1598
0	598
0	464
0	422
17	342
0	1382
0	1549
0	325
0	598
0	1598
249	823
0	1601
0	1559
0	1546
0	1338
0	598
0	0
0	895
1	1143
0	0
1	0
0	0
0	0
0	0
0	463
8	437
0	463
95	0
331	0
0	137
0	137
0	137
0	0
30	0
0	0
0	24
3	24
1344	0
0	0
81	0
0	45
0	45
7	0
143	0
121	0
110	0
0	0
0	9
0	9
0	0
0	332
0	329
0	326
0	331
0	321
0	330
17	267
0	267
325	267
34	1694
0	1694
2	0
75	1
36	0
0	120
3	120
2	0
0	236
0	238
0	239
0	241
0	237
0	241
0	241
0	238
170	0
0	0
5	0
0	0
0	177
4	177
237	0
0	0
29	0
0	0
652	0
0	119
0	119
0	119
0	119
138	68
0	68
0	16
0	16
0	16
1	482
0	482
0	463
1	0
0	342
0	2370
0	2396
1	2332
0	2350
0	2416
1	262
232	0
25	334
2	334
0	0
0	0
15	0
0	0
0	1252
0	603
2	1246
1	1252
0	609
0	277
1	277
0	277
2	274
0	18
0	18
0	18
0	18
0	18
171	0
218	0
0	526
51	904
0	560
0	552
0	558
3	159
1	549
0	541
0	562
0	544
1	867
0	561
0	1581
0	1571
0	590
0	385
0	560
0	592
0	1572
0	1584
0	1568
0	581
70	204
0	1549
0	1577
0	1565
0	4
1	4
1	4
0	0
0	0
2	0
0	1002
0	1004
0	1004
0	1002
255	886
0	886
0	71
0	71
0	56
0	55
0	55
0	55
0	56
292	0
12168	0
562	0
106	0
0	0
108	0
1	0
0	0
63	110
0	842
0	837
0	837
0	842
49	837
96	52
194	0
1	4050
0	4032
0	4033
0	4053
0	4045
0	4048
0	4054
0	4043
3	4053
1	4032
0	4065
2	4033
0	113
0	113
0	111
0	113
0	111
1	113
7	624
0	634
0	621
0	0
0	0
0	1428
0	1428
0	61
0	61
0	54
0	55
287	62
0	54
0	1478
2	686
16	1475
0	1477
9	1471
5	1474
0	1474
0	1334
2	1471
0	133
163	0
0	2
0	2
0	2
0	235
0	235
6	299
0	299
0	0
0	0
15	0
0	433
1	433
0	426
0	299
0	478
0	267
0	263
0	562
0	279
0	1739
2	464
0	555
2	415
6	277
119	222
0	266
0	312
0	1692
0	517
0	510
5	516
0	1
0	18
0	18
0	1
0	1
0	1
122	0
0	1322
0	1385
0	1318
0	1318
0	1318
0	1322
0	1320
0	1323
154	706
0	1322
0	1321
0	1322
0	1318
0	1316
0	653
0	1322
0	1334
0	1318
0	1320
0	1317
0	1322
0	1322
119	0
24	0
0	270
0	180
0	270
0	33
1	33
0	33
0	339
0	339
0	0
0	0
0	513
0	508
0	513
0	0
0	1
0	1
0	245
1	245
0	534
0	531
168	529
5	509
0	0
16	0
0	1
0	1
0	36
0	36
0	569
0	550
3	112
4	569
17	127
0	569
3	1039
132	1039
0	1036
25	416
2	394
0	419
7023	0
0	1
0	1
19	49
2	49
101	140
0	13
0	13
0	13
0	11
0	140
0	140
0	13
0	13
0	62
2	62
549	0
0	175
0	175
0	794
0	780
0	793
0	781
0	793
701	0
2	152
0	152
0	0
1	0
0	523
49	523
0	465
0	465
148	0
0	331
0	331
0	1
0	2
0	2
0	144
2	143
0	142
0	2046
0	2083
0	2083
1	0
1	0
39	0
956	0
0	71
0	169
4	169
40	181
0	371
9	18921
0	18921
1	18921
0	18921
0	18920
0	46
0	46
152	74
0	74
0	0
476	0
215	0
0	654
0	370
0	721
0	341
1	720
0	663
0	361
0	692
0	712
0	350
0	683
0	2490
0	2563
1	554
5	554
0	2110
0	2110
40	0
1	131
0	0
0	0
95	568
0	567
4	0
624	0
71	126
0	126
1	0
0	0
591	0
26	0
1	0
18	87
0	87
0	0
0	281
0	283
0	2016
0	228
0	230
0	283
0	252
0	549
0	1969
0	243
0	283
0	2016
0	231
0	281
0	227
0	546
0	283
0	243
1	141
4	141
50	0
0	0
0	0
0	680
0	675
0	675
2	680
0	0
0	1506
19	61
0	61
106	220
0	220
2	692
0	692
0	690
0	0
1	111
0	92
2	6
0	6
0	40
6	40
1	0
0	0
0	6
0	6
0	6
0	6
0	6
0	0
0	0
44	28
0	30
2	31
67	0
56341	5
0	79
7	79
0	86
0	86
4	0
0	336
6	336
0	511
0	511
1	157
0	157
0	0
176	0
0	0
0	248
0	248
2	105
25	105
0	424
1	105
0	115
0	425
0	115
0	115
0	104
156	2
0	1457
0	149
0	1481
0	609
0	1470
0	609
249	0
0	9
0	9
0	9
0	210
0	210
2	210
0	0
0	573
1	365
0	596
0	366
5	0
0	10
0	10
0	0
0	0
0	0
0	0
56	0
433	640
9	639
0	0
0	0
25	0
0	0
7	0
3	0
0	639
36	639
1	0
119	0
0	0
30	1186
0	1186
55	330
0	330
0	330
0	330
0	0
1581	0
8	160
8	161
23	83
0	0
2508	0
0	3096
3	3096
44	0
5	0
1	0
0	0
0	209
0	209
0	26
1	26
313	12
0	0
0	0
0	0
0	0
0	631
4	631
0	631
200	0
14	36
193	0
0	0
129	0
0	0
166	382
0	381
242	2076
0	1496
0	1496
0	2077
0	0
729	0
0	0
0	0
1568	0
253	0
0	0
0	172
6	172
0	0
0	38
1	38
0	0
0	818
0	819
0	819
0	12
0	17
0	17
0	17
0	12
0	12
15	476
1	476
0	0
0	1988
0	2108
0	2111
0	2100
0	2113
0	2106
0	2100
0	2102
0	2098
0	2108
0	2102
2	148
12	98
52	139
6	0
95	0
0	1
0	1
0	1
0	1
0	1
0	1
259	0
0	25
0	25
0	2
0	2
0	16
0	16
2	0
0	0
0	0
15	6
294	0
62	0
0	1
0	1
4	141
3	141
0	129
0	130
0	89
252	140
0	129
1	130
0	885
0	5
0	5
0	1
0	1
0	297
0	300
0	300
0	293
0	297
0	298
0	298
0	294
0	298
522	125
131	125
53	0
404	0
27	275
0	275
1	274
0	58
0	275
0	0
270	0
0	0
4	0
4	0
7	631
0	630
0	631
4	46
2	46
14	0
5	1318
45	1318
0	1484
6113	1132
0	1484
2381	0
0	4
0	25
0	25
0	25
0	25
0	0
67	423
5	302
2	318
0	321
100	0
31	0
751	0
0	61
0	61
0	0
74	0
3	0
0	1588
3	2064
0	1586
0	1628
0	2064
4	2060
0	1628
0	1628
0	107
0	103
0	430
0	102
0	464
1	109
0	109
0	109
1	109
0	465
0	103
0	349
54	349
0	67
0	67
6	513
0	513
2	0
215	0
0	1
173	0
0	528
0	528
0	528
94	0
0	0
0	798
0	799
0	793
0	799
0	799
7	798
11	795
0	794
0	794
0	799
0	798
0	791
10	0
0	237
153	397
0	397
0	16
0	14
0	21
0	14
0	838
0	843
0	16
0	836
0	14
0	15
0	15
0	15
0	836
0	14
0	22
0	14
0	15
0	14
0	17
0	16
0	0
0	0
0	0
1	0
188	0
3	98
0	79
0	79
0	98
479	0
0	0
469	0
227	0
0	19
1	19
39	0
0	0
0	0
0	0
0	0
203	0
0	1
0	1
0	1
0	487
0	487
0	29
0	9
0	9
0	29
31	0
45	608
0	608
86	1
0	24
0	24
1	24
0	0
0	6
0	6
14	6
0	326
11	326
0	12
0	12
0	134
3	134
0	82
0	72
2	72
0	0
1	0
1	243
0	243
0	0
0	0
163	45
0	45
117	0
89	0
3	599
0	599
0	0
0	265
0	60
0	265
0	61
0	39
0	0
0	0
0	0
1255	457
1	457
1	60
0	60
0	70
359	68
0	70
0	0
0	1
0	1
62	0
2	0
0	1534
0	1533
6	25
508	1534
0	1534
6	1534
0	0
0	20
0	20
0	21
1293	0
1	0
1	85
0	88
0	88
8	212
7	212
436	0
382	118
0	118
0	132
0	132
0	132
0	0
0	0
0	234
455	234
11	63
0	8
0	63
0	8
0	63
0	63
0	36
0	119
2	14
0	120
0	35
0	5
0	77
0	77
0	77
0	77
0	0
0	219
0	219
0	125
41	362
0	378
173	378
26	377
0	377
0	0
0	0
1	0
0	0
0	0
990	0
0	0
0	0
0	43
0	8
0	43
381	0
0	319
3	78
0	278
0	278
0	78
0	278
0	319
0	0
0	5433
0	4369
5	5451
4	5458
26	0
0	0
0	0
697	0
0	1184
0	158
0	266
0	270
5	1182
0	1182
2510	0
0	4
0	4
1	0
0	298
0	784
0	801
0	301
0	798
0	790
0	798
5	798
0	792
0	782
0	298
0	788
0	798
1	800
15	791
1	0
0	0
82	432
20	412
1	432
1	0
284	0
229	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
6	227
2	227
81	0
642	0
0	46
1	5766
2	5766
133	0
5	0
0	0
3	7
1	7
0	7
0	7
0	0
0	0
3	0
0	0
7665	0
122613	0
19	474
0	276
0	474
25	0
725	0
351	1
186	0
0	0
0	0
0	628
0	628
0	628
0	628
0	628
0	629
0	385
0	629
0	635
2	629
0	628
0	628
0	635
200	0
1	106
0	106
114	111
0	111
0	938
1	915
0	779
0	0
0	0
0	0
0	98
18	98
3	0
0	5181
16	5182
176	0
41	0
686	1
10	325
9425	0
0	47
0	69
0	71
0	69
0	73
1	69
0	75
213	67
0	74
0	0
0	12
0	12
7	2556
0	2556
71	0
0	3243
0	3243
1	114
1	114
812	0
0	0
11	558
5	1118
0	1100
0	561
16	1091
0	0
260	0
0	3
0	5
0	5
0	5
0	43
16	45
0	3
0	0
0	0
0	81
27	311
0	311
0	0
3	78
0	78
0	65
84	4894
0	4894
66	14706
216	14706
11	0
14	0
0	0
0	0
3	45
0	0
3	944
0	944
484	0
0	4394
0	4394
0	18
0	326
1	16
0	18
0	342
0	342
0	79
0	345
0	18
0	79
15	974
0	974
1	618
32	613
0	618
0	618
2	0
3	685
0	685
0	0
609	0
0	0
0	0
14	0
0	0
0	0
0	462
0	462
0	469
0	463
0	469
0	463
0	463
42	463
0	449
0	270
0	449
92	0
0	285
0	285
145	1231
1	9607
0	9633
0	9616
2	9616
0	130
0	130
0	130
0	641
0	626
0	626
0	614
0	615
0	278
0	626
0	615
0	574
0	278
46	575
0	277
0	630
0	293
10	258
0	258
0	257
0	674
8	674
4	85
0	409
0	423
0	406
0	422
9	233
0	233
0	233
0	0
1	38
0	38
416	0
84	2
1	992
48	1075
1	1022
0	1014
0	207
0	207
0	207
0	207
1	13
0	13
0	1154
15	1154
0	820
0	826
52	826
902	0
172	0
0	95
0	96
30	96
3	36
0	95
0	0
0	0
29	352
1	352
0	3613
1	3614
0	3629
4	3638
0	3629
4	3631
3	0
633	138
2	324
0	324
0	370
0	370
3	370
0	370
1	0
8	0
9	0
0	303
0	303
0	3893
564	3893
0	351
0	351
0	351
0	351
0	350
0	350
677	0
0	6262
9	6262
0	3
0	3
1	499
0	500
64	498
0	0
0	241
0	241
366	0
49	31
0	31
0	209
1	209
885	0
0	30
1	30
4	0
12	623
0	623
16	0
0	153
2	153
3	74
2	74
2	17800
0	17807
1	17807
1	41
0	41
514	0
0	0
0	0
129	0
0	748
17	748
0	372
2	0
321	0
0	1
0	1
0	0
0	0
8	0
0	1285
1	1285
0	1285
0	360
0	360
4	360
0	58
4	116
0	43
0	97
0	97
0	43
0	97
0	97
264	0
17	0
0	262
0	262
0	262
2	1977
0	1977
4	16
0	0
0	87
0	87
1	87
0	87
0	87
0	14488
0	14488
169	14488
13	38
0	38
25	0
0	1177
0	1178
0	1169
0	1177
0	1177
0	1168
0	1105
1	1097
1	1242
0	1113
0	1234
0	2
0	2
0	12
0	12
0	11
0	12
0	12
0	104
1	104
5	0
0	453
0	453
378	0
0	550
0	550
0	112
0	112
239	0
6	1
0	1
0	0
16	0
0	388
0	388
0	388
0	0
6	0
247	0
0	0
0	99
0	329
0	332
0	970
0	970
0	970
47	0
1014	0
3	2945
18	2945
75	0
3	0
0	0
0	0
2	0
0	0
0	83
4	83
9	85
0	184
0	184
0	184
2	184
7	157
2	157
0	1
0	379
1	378
0	380
2034	380
0	378
2	230
0	289
779	289
0	56
0	22
0	56
0	165
0	165
147	0
0	352
88	352
13	504
1	504
0	156
183	156
0	0
0	0
0	0
0	0
0	0
1	0
0	13
0	13
0	13
0	13
385	0
3	204
89	204
0	195
0	193
0	193
0	196
0	193
0	196
18	196
0	196
0	196
5	0
0	0
0	182
2	174
0	182
0	0
0	0
0	0
3228	0
3	183
4	183
215	0
0	1445
3	1443
1	1445
0	1443
0	0
24	0
0	248
0	2725
0	2729
0	425
0	2835
0	2861
0	2703
3	428
0	2722
0	492
0	492
322	0
0	582
0	582
22	0
0	1
37	31
0	31
0	31
1	434
0	256
0	410
0	256
337	0
0	0
0	1043
0	2172
2	2177
0	2172
0	2179
37570	0
255	411
0	0
0	0
1	0
1	31031
0	31030
1	31030
3	31030
1	117
203	117
907	0
1	0
3	0
0	12
0	13
0	1146
0	1146
0	1146
3	1146
1	1146
0	1137
0	1146
0	1137
478	0
0	99
0	83
0	83
0	99
0	1
0	1
0	810
0	66
1	66
0	53
0	2
0	2
173	0
0	0
0	513
0	509
0	516
0	512
0	509
0	518
2	518
0	517
0	514
1	513
0	82
18	82
57	154
0	154
0	238
0	238
2056	0
0	0
0	4
0	3
0	4
0	0
0	263
1	264
0	264
152	0
0	0
0	0
0	0
0	0
0	0
2	0
262	0
496	0
0	66
43	66
0	66
3350	0
0	0
0	0
0	0
0	0
0	0
1287	987
0	988
2	819
0	46
0	32
0	22
0	22
0	21
0	48
0	21
0	32
0	22
0	0
67	0
5	0
0	0
0	183
8	183
0	102
0	103
0	92
208	0
5	3095
1	3145
38	3062
0	3161
0	3149
1	1106
0	3083
10	3145
0	1
0	1
69	0
1	0
900	443
0	443
878	0
6	1095
4	1095
69	4677
23	4677
0	0
178	0
0	0
0	3
0	0
1	40
0	40
1	627
0	627
17	56
0	46
0	25382
93	25382
1	25382
26	0
0	3984
61	3984
0	541
1	541
0	541
0	0
125	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	386
0	386
0	6
0	0
0	6
0	0
0	6
0	585
0	585
0	242
21	182
92	182
1427	0
107	149
0	6
0	6
1	587
0	587
0	0
224	0
27	0
6	0
223	0
262	0
51	30
138	0
0	2
6	0
11	190
0	57
0	190
0	3500
0	3500
0	0
0	0
0	0
0	5
0	5
0	596
0	585
12	145
0	594
1	595
0	596
0	598
0	597
0	597
16	368
0	368
75	0
0	0
927	0
1244	13347
0	13347
0	0
0	0
0	0
0	0
0	9250
7	12691
0	12474
0	1725
0	9251
447	11015
0	11015
0	13
0	8
0	98
0	8
0	76
2	76
112	93
0	6
0	6
0	0
0	0
0	0
62	0
99	0
0	23315
236	23315
0	23315
0	833
0	274
0	834
15	166
531	0
431	519
0	519
2121	2703
43	0
0	951
2	791
11	805
0	952
0	239
0	547
49	149
0	239
1	538
0	237
0	239
0	1
0	1
2	0
415	1
128	0
0	0
1769	0
0	695
4	378
0	515
0	677
0	1
0	1
154	0
1	0
0	10769
0	10769
0	10769
0	25
1	25
12	0
0	0
355	0
3	251
0	251
0	251
0	251
0	52
0	52
415	0
0	0
0	0
0	0
0	123
0	123
2	3624
5	3526
0	3545
5	3624
0	0
0	0
1005	0
10	357
1215	357
0	0
6	0
2	3
0	0
10191	0
0	29
0	29
0	27
192	0
0	0
165	0
386	0
0	72
305	72
0	90
3	90
0	274
0	274
2	282
0	279
0	271
0	275
0	19
97	19
145	66
2	66
2	0
0	7
1166	0
52	0
0	472
0	472
0	472
102	472
0	77
0	76
312	77
0	76
0	0
4	47
335	47
0	47
15	0
2	0
122	0
21	59
9	60
1	60
28	193
0	81
37	60
0	60
0	117
0	58
0	79
0	111
19	58
27	60
0	142
52	58
2	60
22	60
0	60
18	60
0	191
198	58
0	115
14	58
10	60
56	58
0	351
2	85
31	351
0	0
38	0
0	61
0	361
0	360
3	359
0	360
0	361
0	358
0	359
0	360
1	358
0	60
0	360
0	0
0	18
0	18
53	279
0	279
0	0
0	642
0	646
0	173
0	643
0	646
0	643
0	640
1	645
0	642
0	643
0	643
484	0
15	530
6	512
0	520
0	530
0	168
0	167
0	76
0	238
1	240
6	240
0	0
3	187
0	187
7	668
0	678
0	953
4	953
248	295
0	295
11	295
2	272
0	291
0	289
90	125
0	125
206	0
0	0
0	8615
49	8615
0	693
1	693
13	693
0	708
0	708
0	1536
0	1536
557	1536
3	0
7	31
4	31
0	0
0	0
0	0
0	0
9236	0
1	0
13	790
0	790
0	0
0	0
260	0
1	0
0	0
2	0
0	0
1190	0
0	239
64	239
0	190
0	117
53	117
578	0
237	0
9	174
0	174
0	0
175	0
0	806
0	806
0	806
0	342
0	342
516	0
0	5361
0	5439
5	5361
0	5447
0	5369
1	1331
0	1528
0	1528
0	1532
1	48
0	48
0	0
0	0
0	262
0	262
0	0
0	4
0	4
0	145
0	144
0	160
0	159
1	0
0	0
0	8
19	8
0	19
0	19
0	19
0	3
0	3
70	120
0	120
5	163
0	161
0	147
1	147
0	163
0	145
0	161
0	162
0	0
0	0
0	0
0	1407
0	1407
0	519
0	519
0	519
0	519
0	519
0	519
0	519
0	519
0	519
1	0
0	32
0	111
1	58
0	58
30	111
0	111
0	111
0	108
0	111
0	111
0	108
0	144
0	144
0	144
0	4
0	2
0	4
133	275
3	275
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11218
0	11221
5	11221
29	11221
1	0
0	0
0	0
104	0
0	71
8	71
193	0
161037	0
0	0
73	0
0	0
8	0
0	50
2	50
2	1839
0	1692
1	1831
6	1831
0	1700
0	0
0	2
0	2
0	1
2	0
116	0
0	1866
0	1866
19	297
0	291
0	51
0	51
193	0
0	0
0	0
0	0
0	0
0	0
0	124
0	124
0	30
30	22
8	30
150	0
1	240
7	240
0	168
0	168
0	67
9	67
158	12361
0	12361
0	1
0	1
0	404
0	404
2	404
0	1875
0	1868
0	1855
0	1882
0	1856
0	1868
0	1875
0	1882
15	435
0	1882
0	1882
29	0
1	307
0	308
20	308
0	72
0	72
0	72
0	72
0	48
0	48
0	48
0	48
103	47
7	5
0	5
398	0
121	0
0	91
0	91
0	91
0	91
0	0
22	200
0	200
0	190
0	1448
0	1448
0	1451
0	1452
0	1452
0	331
1	328
0	331
39	0
0	131
0	131
0	0
0	0
0	0
0	0
0	50
1	50
0	0
67	0
1	0
4562	0
142	0
1	0
0	3
0	3
0	3
0	42
2	42
0	41
0	87
0	87
0	90
0	87
1	90
0	0
0	0
0	0
0	87
1	87
403	0
122	325
0	0
0	0
0	0
33	4724
73	4751
2	4727
32	4728
3	4784
0	4844
0	4751
1	4718
8	4725
520	0
0	0
7	22138
32	22138
0	22138
266	0
14	263
0	263
0	0
0	1
0	1
0	39
2	39
0	39
3	147
0	147
0	550
0	489
2	550
0	60
0	187
0	59
0	186
0	186
0	24
0	24
0	688
1	688
0	0
0	0
2	0
0	170
0	169
0	94
0	85
0	85
114	85
0	391
179	391
0	0
1468	0
0	108
1	241
0	59
0	60
0	59
0	77
0	76
46	72
0	140
0	140
3	20
0	20
0	17
3	1080
49	1080
0	0
0	0
0	0
0	1
0	1
0	71
0	71
0	71
0	71
0	71
0	71
0	0
0	168
0	169
0	169
180	2066
0	53
24	53
17	0
0	0
0	8
3	2
0	10
1	241
0	0
0	0
0	0
177	747
1	18
0	331
