w1118_1	w1118_2	w1118_3	Shn-RNAi_1	Shn-RNAi_2	Shn-RNAi, PucE69/+_1	Shn-RNAi, PucE69/+_2
6.896560761797167	9.221275920695003	7.511705939780944	7.475985837027034	10.765145355715651	8.638181101230991	8.849247024128735
7.043602994913263	9.41372537752586	7.163872470779338	8.006357758328548	10.89920486150577	9.046400990053261	9.57771464094197
7.5485432280448945	10.67349865230625	8.186502540337514	8.693740308021649	12.5026542893089	9.8988564634611	9.704213920013547
7.18286802800799	9.875923343318297	7.481384213809215	8.18426249021892	11.330282646176778	9.43576524813867	8.910563075340649
5.706997197657173	5.727764879440566	5.724536877385252	6.0257608884584	5.8979729195184065	5.757301984557945	5.934334844010137
5.9070657621877745	5.584495825645772	5.378122204052864	5.646822225065193	5.378122204052864	5.6019924928651195	5.842537313094049
5.990124895590919	6.5112450981588434	5.724536877385252	5.958345649140472	7.149284684666193	6.2165862508672705	5.9782911308547195
7.395844527386861	9.998983088776468	7.7046422936308865	8.068750185326339	11.424434168446028	8.631748572848641	9.147868870622178
12.62246273955441	12.923542670206	12.901706792867573	12.923243468913926	12.46505588527313	10.647858932628973	13.18972328652261
8.27204426826344	8.522323653390867	7.941610619027431	8.449086620975342	8.201412463857062	7.7851261446832	7.967726571579735
9.507046494289774	9.387426858463531	9.542736464160884	9.555475149297141	9.283047405832855	9.486653832538963	9.220663992280365
13.413915360168804	13.150516651033172	13.90132645477394	13.049324141712015	12.93050809004233	13.094678132104129	12.435000322925712
8.241423609985507	8.550000010494816	8.174812296855741	8.657073533318053	8.04276727597019	8.263992994034803	8.410686972210252
5.5883406414429	5.823855385960783	5.691009152029967	5.700400049295671	5.798687186389626	5.947808758903212	5.957657213269383
6.322097219606446	6.290190552843208	6.216840304903468	6.0257608884584	5.9919113433700835	5.86671308580701	6.057279028003791
9.38108898505386	9.433778586816667	9.017023316155983	12.40301168521667	13.307418936871544	12.665358813055914	13.268104609817785
9.999284473731095	10.032466581988107	10.192919718311854	11.061801460993951	11.48833527200837	11.868051690055125	11.298631217572595
5.990124895590919	6.043367326847623	6.066080428437169	6.086412085488799	6.033597963483913	5.8155451776648865	5.886390401562527
5.707473508007315	5.5806109934036465	5.378122204052864	5.67011929205702	5.782245208160364	5.754571766456107	5.773204246652509
7.892412980959978	7.635547978468031	8.013416988047789	7.478207700553498	8.30744203561152	7.612473004159465	7.617764993749303
8.400778682863505	8.26164822379969	8.484584380760698	8.282870178570263	8.363538374967199	8.340892454376775	8.143377097772278
5.610923130741552	5.727764879440566	5.623367855068548	5.584471579072762	5.611611386546266	5.378122204052864	5.606365899809792
11.933832016624553	11.431810513596199	12.053271045653029	10.456007825285047	10.548020463578634	10.24464466736508	8.957541433047684
9.664847578533891	9.71098659454056	9.890637825661573	10.004624493086927	10.173894569188269	10.537755062787769	10.273763773921406
8.7594475486773309	8.758303542350253	8.659712028384595	8.39183149223544	8.021327595986216	8.26640594844772	8.283756939494655
10.777445191108045	10.848511556232573	10.580076020393234	11.572654198071824	11.837651541360541	11.392586905200245	11.805599613876865
7.36579069884867	7.787885189429472	7.478033716764204	8.163918966486072	7.932031655388268	7.812312112451814	7.845734923396368
11.03235300700068	11.15339307691896	11.093133255257024	11.422151210162115	10.998818299988727	11.335823840369892	11.220160761441516
5.707695569084189	6.17399307192305	5.802784039889783	5.838950151878362	5.706570973438219	5.867745242250518	5.378122204052864
10.921787403381366	10.884400222240469	10.912699889668378	11.391743150871537	11.062605593828371	11.200928618870298	11.308771713918638
6.425513899798097	6.425048659345337	6.673093567612375	6.350483758820272	6.459688391498258	6.507001414073894	6.549762493584692
6.1752645221439275	6.425744811812836	6.451300274861354	6.409119555433563	6.3769223202317065	6.491130769690392	6.355266524038309
6.206963093617366	6.126855475445595	6.182047973843541	6.21774818982576	6.269178488018744	6.491130769690392	6.355266524038309
8.929994618627585	8.643829496062356	8.722456929028835	8.492759715747265	8.980577899085972	8.98682470885536	8.711939536967654
5.378122204052864	5.378122204052864	5.378122204052864	5.700174389140781	5.636052117344041	5.378122204052864	5.642412289608482
7.385905155859905	7.382946996294168	7.038476079417766	7.576492317111819	7.021340251819626	7.255120801234673	7.125528850696785
7.415494249389089	7.713890777035891	7.596214745684237	7.6615967697610206	7.496555090068522	7.64188795730033	7.609719099065639
10.518055011068476	10.624884441635487	10.340150714868031	11.575057289668829	11.53000017870506	11.5753144046315	11.813859500400847
8.59180886015103	8.471137747989523	8.41762650354685	8.321080089058178	8.487553939197541	8.228329117845751	8.330433176100387
9.490816803947405	9.70010854612559	9.612603487811315	9.735649342950499	9.551107092601923	9.677547913526583	9.924956359326478
6.596613338407088	6.781390551637229	6.63707573805019	6.9286023350684145	6.8929054952193045	6.669997279141202	6.861543915891292
8.711780419154438	8.800343073302658	8.640435441289728	9.354320585605494	8.867933739767285	8.880684827399108	9.075580170877943
11.729369976856068	11.717718233337335	11.485425222109859	12.104422810279782	12.14113665847203	12.317472549220808	12.325533103886917
14.216067745341395	14.056668715635066	14.26508787621748	14.19088747149299	14.131973783200822	14.211096766074542	14.1265108758338
10.77065047619129	10.779169422361285	10.69891515099325	11.041676788664695	10.907386566981401	11.254700450401717	11.117384810567815
8.421814058763985	8.695165221111697	8.365061866031294	8.955505010640282	8.446941941889683	8.28842544537532	8.570181391820187
5.610923130741552	5.663836288037458	5.724536877385252	5.584471579072762	5.378122204052864	5.5974610979499575	5.606365899809792
7.718530546619415	7.696217230519236	7.081749618087518	7.549158430581376	7.514845754517945	7.535922259666333	7.4826990212682984
9.800797292551202	9.569929349282459	9.847007632446243	9.457111366276516	9.884005126776007	9.58067235135186	9.3138754871534
9.244401495213012	9.474874136022265	9.309661158961244	9.636107285832452	9.395274908863572	9.410623276989401	9.529443288415582
8.290748797275583	8.48121992379085	8.145011167263062	8.521155851290084	8.196933379966348	8.199690363127507	8.550000878063905
7.663252118242955	7.954394376444254	7.764035754269068	8.087391366817613	7.708669954619548	8.057593708924141	8.046554353788682
10.227650070757754	10.414221352472511	9.978049594419954	11.153299811863556	10.864810139972693	11.20585221335426	11.110553717631241
11.216686096647937	10.912140716828114	11.329537745699877	10.239512287823729	10.505907367184825	10.310616164152172	10.018731655639533
7.306394244160942	7.353121010467433	7.432728865451261	7.314377733342424	7.357037956387779	7.21313077810943	7.314436881106419
7.442770469028717	7.514173947763197	7.608946954635475	7.392303533147836	7.017384005444984	7.239494902813885	7.5900973763196795
6.726795583184607	6.604596175199548	6.678533405345132	6.168085538734791	6.426080336919699	6.2941306551351195	5.772633953964559
8.121548750862523	8.332666848328508	7.883623595491881	8.784452418713643	8.216456804580222	8.312005259802865	8.500758487779333
9.511357759981912	9.387426858463531	9.63769715734327	8.73466998354773	8.839919277141263	8.694108152529482	8.63671082151155
8.616230850887574	8.720824224019722	8.628041674059487	8.31323656470642	8.627168376209987	8.6458461386017	8.562143859133364
10.779599205523358	10.618465866068767	10.961560289292427	10.459503666511116	10.19784226231243	10.28559703331948	10.080772730518236
7.329348771114228	7.330058027825555	7.4544310933718965	7.438527562495342	7.647045398812986	7.292200970353482	7.2706616867745755
11.109421766343715	10.96802594631034	11.226007731374006	10.683721163237676	10.591098183256344	10.888382957093198	10.561715197576277
7.554031735459543	7.5187706905283616	7.812930161996232	7.528276356642617	7.370893951770804	7.5120551759304535	7.361539090521895
9.742496021679838	9.630101143868508	9.704794954438697	9.844450263630662	9.331694166981487	9.557298121432007	9.657292016199255
11.754859746822213	11.692321197508356	11.764202655238357	11.595627665339164	11.772692929825347	11.733347375321326	11.74243963839611
11.319034539517023	11.467936250168016	10.853817783599467	12.0320032470347	11.579314672810462	11.52689675798742	11.637329203043064
9.569754109332479	9.34887035556097	9.615478331417922	9.475318745675388	9.584062506654902	9.661817754813947	9.544595241406688
8.92486131715108	9.010675562865336	8.887283749662092	9.35549403860091	9.194596953286235	9.235125038957163	9.157185043634849
7.785277311738657	7.9560205665636214	8.037897937398387	7.904007508978426	7.8949685071450695	7.7461748064307185	8.0201852516901
10.693292990214102	10.444570675185355	10.707647110878774	10.267171724771105	10.751636124889265	10.633411182863846	10.47618555440025
6.71365305088928	6.916213023370576	6.8863858853500055	7.666194989419183	7.241779021739925	7.3408371952961815	7.297214445411738
8.157303246389636	7.889197302350864	7.905703779957878	7.47089455057011	7.870901311873411	8.562790911407046	8.40450613909524
9.179276404743286	9.244053095301615	8.99961071827979	9.57775470440578	9.111891857643718	9.312001524130691	9.501326061491637
9.910825039756695	10.111196885428154	9.837521383453932	10.776004254583885	9.813845689237228	9.815222786429134	10.044126888585419
8.839715070895856	8.994863017198568	8.872217151219301	8.886514736707122	8.602791627791161	8.33295016170596	8.605793459001148
6.1073156305056795	6.3702593637666745	5.975299986711889	6.582036509084058	6.351260578570367	6.471274070636711	6.735909637076046
8.386582943815043	8.441822520512448	8.275289298791714	8.604071550708534	8.296788375617403	8.348425947648465	8.556984025884692
7.905015151706093	7.715089648052113	8.151729134437673	7.951517052952125	7.568922334604902	8.202339679916868	8.023151485118529
9.886474073258473	10.055087404088088	9.82551900655648	10.594838509462123	9.974094482813031	10.759604887756232	10.501073246502363
8.268900210960979	8.351370244809592	8.035615721092631	8.675389519866366	8.496134438467598	8.456609248875536	8.60370071121024
9.114578262158558	9.459878949768457	8.688898811135791	9.41072574727147	9.01572929761529	8.854165284742713	8.799042612294821
5.378122204052864	5.585449842454329	5.812582024910856	5.800168873837266	5.855318822905743	6.121489827385647	5.965489190655689
6.8107951195961896	6.730101357689451	6.658014322261555	7.339739886211911	7.297723976423231	7.245257375475861	7.361539090521895
7.481993127569945	7.552266212607373	7.324919749384736	8.092012478560077	7.7548939971695825	7.512055175930453	7.672754915853427
7.86494508874022	8.124559110687754	7.804903550963795	8.277383926794265	7.891585454212232	8.041462227831376	8.27217871750139
6.691247606429847	6.7938397878918995	6.525238257632873	7.426122934336652	7.814145863305107	6.387208241354443	6.667087795113642
9.298202142224001	9.141508230211425	8.987705059890159	9.423892448618256	9.138169918103204	9.160955484770025	9.147747927578397
10.186063380391458	10.025546258637752	10.222436871269451	9.745402083325756	9.494174418893122	10.387620158141234	9.694587013934466
12.01069660665976	12.020677422210394	11.642938181744885	12.110371404291765	11.863741014556785	11.902534435546123	11.750566048643144
14.786918730746272	14.66785542277312	14.260977958178843	15.149782201952297	16.017811090153625	16.106559937311687	16.121286226081086
12.150547276629943	11.903840339168436	11.694198345356297	11.04877105492252	11.251063308033032	10.828762549455869	10.193164754776534
5.613250810825256	5.582340122348122	5.378122204052864	5.738481500654396	6.040053901138933	5.964852919759163	6.167648249155329
5.8422256157108965	5.828779983185446	6.066080428437169	5.378122204052864	5.378122204052864	5.8155451776648865	5.606365899809792
12.335625843618729	12.077232806518007	12.351472236142321	11.579963882803167	12.285963798776622	12.015146153426011	11.653129445060877
14.014672025804796	13.869393102252461	14.082463984599459	13.276406659647433	13.755664226370325	13.533150555256688	13.409072591037944
13.927075353528087	13.75624799046179	14.092937319604335	13.47367336844896	13.593222760715802	13.674064843052255	13.52855549013875
5.8422256157108965	5.727764879440566	5.975299986711889	5.669696614016712	5.70796739002258	5.955143679630443	5.700572684688043
14.080844742113532	13.85535858922834	14.070671711589744	13.756123242178816	13.385742708657885	13.88212091264678	13.744105854813567
7.939183838634954	7.969006752679469	7.508598846195989	7.648855447839789	7.863935829380337	7.322065291550599	7.695641363357068
14.158374836262938	14.036171596875294	14.180679993302748	13.791263125014783	13.505814475725805	13.848531658777919	13.81118735514524
14.164510804593814	13.82217587413476	14.231491121946283	13.477683560781191	13.83645394659785	13.72662736390073	13.541828537615258
5.990124895590919	6.126855475445595	6.182047973843541	5.734924511790475	5.611611386546266	5.5974610979499575	5.886390401562527
5.780477612509925	5.871396382333926	5.378122204052864	5.921322501348625	5.9919113433700835	5.8155451776648865	5.833196827976342
8.293497113015937	8.196642638912639	8.23713482018535	8.13673116083174	7.960852982017118	8.307955518911735	8.348448087051716
9.238401777429184	9.22025024553338	9.372072257121289	9.066836805524808	8.899098322478508	8.940250925735652	9.186154676123824
7.085582672604897	7.320606523002164	7.164397138639208	7.7900680902147466	7.46211810193925	7.430354279904643	7.535309409488498
9.207086235904047	9.326062963049441	8.92889640845275	10.182269341325483	9.734265608877703	9.676843155427381	10.037081744937494
5.948030178692702	5.89547868067176	5.869202941494809	5.995959782092575	6.036711458436737	6.069131398449181	6.224944513427656
