UniqueCount	AmbigCount
1	0
931	0
0	0
12404	0
0	962
13	38728
849	0
0	0
721	0
0	598
17	598
0	146
3	146
11	146
584	0
534	0
57	0
79	0
0	36
0	35
0	868
12	868
0	13
0	13
29	0
31	0
0	1521
0	1501
0	1056
0	1529
0	1527
586	0
0	0
0	87
0	79
0	25
0	26
0	27
0	37
0	26
0	25
3	3
1	25
1	0
30	564
0	564
7	561
0	553
0	555
0	590
0	562
41	1087
4	1087
0	0
0	0
0	0
3	284
0	297
5	297
0	294
84	0
0	0
1	310
2	310
0	310
164	13829
0	13828
0	14249
54	14249
6	13387
0	0
2	0
0	0
0	0
0	76
0	54
0	90
0	64
0	80
0	90
325	195
0	257
0	216
0	654
3	679
0	694
0	442
6	1015
0	1015
9	7706
302	7706
0	17
0	11
0	17
1778	15
51	0
0	0
0	181
6	187
3	193
0	181
0	0
0	0
0	3227
4	2145
0	2696
0	2676
60	3204
5	3858
32	3858
0	2384
0	2459
0	2606
1	2679
102	0
0	0
0	0
0	0
0	5203
3	5199
0	5040
49	5212
1	5026
10	5053
0	0
0	0
0	0
1	1916
2	1939
3	1922
0	1949
0	14
0	14
114	0
0	0
0	0
0	0
0	0
0	0
0	5969
91	5969
0	4363
0	2228
5	822
0	677
0	986
0	981
0	662
0	674
0	2055
0	2258
3	840
0	808
2	976
0	1679
0	823
0	846
0	824
0	2243
0	832
0	837
0	829
0	983
0	835
14	2080
2	1963
29	1965
2	1963
0	1964
3	1962
7	1963
0	571
0	571
940	8
2	1944
23	1944
494	0
1	0
0	214
25	194
0	223
0	214
1	214
0	214
0	117
0	117
878	87
11	993
0	972
168	3131
4	3078
225	29
0	29
26	1015
7	1015
0	0
429	0
1	1161
1	1160
2	1159
93	1162
0	1162
0	41
0	41
1	41
61	734
0	734
2033	0
0	491
4	542
83	468
0	53
0	47
0	47
0	54
0	54
0	54
1	3
0	231
0	231
0	0
0	0
0	0
1	0
0	48
0	48
0	0
0	14
14	14
0	0
81	0
3	0
0	0
0	0
0	88
0	88
893	2168
1	2168
1	0
1118	0
599	12
1437	0
0	3
0	3
265	1325
6	1317
468	0
12	2017
309	1719
3	2019
0	1720
0	691
13	691
0	0
7	1919
0	1919
2	1919
1530	16
0	4
2	4
0	1125
0	1232
2	707
0	1123
0	1184
0	1172
0	1265
0	1304
0	1124
0	1155
0	41
1	41
0	316
29	248
0	321
0	311
2	253
20	375
0	311
0	0
0	0
32	0
0	82
0	65
0	67
0	83
2	56
0	56
0	54
0	463
0	463
74	0
0	4
0	4
0	1
0	1
23	3372
18	3372
0	3372
0	137
0	137
1	128
0	133
1	286
1	347
0	275
0	337
16	23993
0	579
0	440
2	101
0	101
0	1627
5	1627
0	383
0	383
0	382
11	0
0	26
7	34
0	76
0	76
0	76
0	76
0	405
0	405
12	392
11	0
589	0
426	0
2113	0
0	117
0	226
0	230
644	0
0	657
1	684
0	359
0	379
0	698
0	482
1	394
0	417
0	369
0	426
8	340
0	398
0	430
0	447
0	0
0	0
19	917
0	917
1048	0
0	4534
0	4042
0	3889
4	4563
0	4493
5	3884
0	3986
45	3176
0	4437
147	4037
0	4266
139	4534
0	4360
289	0
0	0
0	0
36	49
0	0
85	7763
0	7763
17	7492
39	7548
10	7546
3	7475
1	7497
0	0
692	0
1	1190
11	1192
0	1193
0	26
0	26
0	316
595	323
0	323
17	0
1	0
203	0
10	0
70	418
0	418
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	1563
0	1461
19	1559
0	258
0	235
0	229
1	225
0	258
0	246
0	258
13	237
0	226
0	240
0	265
431	168
0	1
0	1
26	4680
4	4622
16	5198
1	4627
11	5268
28	4538
1	4524
7	4624
6	4696
539	3093
1	3088
642	2029
23	3090
1	0
1	0
0	17546
20	17546
3202	17472
3	0
0	1522
500	0
60	0
691	0
44	344
0	346
0	282
0	0
0	0
14	18590
1	18583
458	18591
257209	121856
0	723
86	719
52	130
2	712
4	0
127	0
4339	0
40	0
1	127
3	127
247	0
26	1335
0	1335
84	0
124	0
214	0
0	3
0	0
0	0
0	0
0	0
0	0
6	898
9	898
0	832
20	852
4034	0
1302	8
0	1075
1	1159
0	1164
0	1053
0	1204
2	1030
0	1065
0	1023
0	1059
0	1146
0	1063
0	1152
17	0
0	2902
16	2905
65	3248
21	3248
0	3
0	3
35	9
643	0
303	1814
66	0
0	979
0	1961
2	1971
0	1970
2	1961
6	1414
15	1414
0	10765
3	10849
10	11101
4	10800
218	11225
0	17
0	17
0	0
100	1592
0	1595
0	1600
0	1583
0	1577
0	1632
0	1519
0	1588
0	1619
8	0
0	0
0	0
1750	0
0	12
0	0
0	12
0	0
0	0
0	0
0	0
3	0
6	547
0	547
37	1927
0	1474
0	0
267	191
0	0
0	0
0	80
3	78
0	78
0	0
0	0
0	0
0	836
3	836
1	836
0	840
1	838
14	820
1	840
0	2
0	2
1576	0
6	0
0	9
3	9
3	0
0	0
0	0
0	967
0	934
0	980
0	980
499	0
0	22117
340	22117
0	365
1	365
1797	0
0	0
2	44
0	44
0	686
26	686
0	1284
0	1115
1	2537
0	1839
0	1126
0	2253
13	2398
0	1170
917	0
18	1406
5	1729
22	1727
3	20
0	20
0	514
1	520
0	520
0	514
0	24
0	24
0	284
12	284
0	4
0	4
0	1
5	1085
11	1085
94	0
0	0
0	0
22	232
0	232
0	0
42	3556
15	3556
0	3553
0	3599
7	3497
0	3719
2	3674
0	3183
0	3218
0	3242
0	27
0	32
0	32
13141	744
1	483
13	482
0	483
0	1300
0	1290
0	1290
0	1339
12	1289
0	1333
0	1339
0	1333
0	1324
0	1300
56	72
0	70
3	319
0	320
8	285
0	11083
0	11124
0	11077
0	9792
15	11209
0	9744
0	11130
1065	11110
0	11168
0	9745
0	0
0	2
0	2
20	0
0	0
6	0
115	0
0	0
440	0
0	90
10	90
0	181691
1671	181691
930	0
3	241
0	241
1	2493
54	5272
0	5739
1	5687
0	2682
0	3224
13	1037
34	1037
1	229
0	145
0	95
34	1193
7	1245
3	1244
4	9668
13	9625
871	10257
0	10257
27	1077
0	1067
0	992
0	25
0	23
0	25
0	25
0	25
0	0
17	13
684	0
0	17287
0	16760
44	17035
1	16651
0	15253
0	0
0	72
0	72
0	0
0	0
21	0
1	0
0	1
21	14
1	64
0	64
0	64
0	0
0	45
0	48
0	67
0	50
8	77
0	52
0	45
3	24
30	0
8	0
106	2371
0	2371
1	0
1	22
0	22
0	22
0	22
1546	16851
0	16888
17	16581
0	16845
102	278
0	278
23	278
145	0
122	319
0	342
1	342
0	273
0	7
0	0
923	0
233	0
3	227
28	227
9093	0
1	469
0	473
0	459
0	474
0	445
0	458
0	432
0	431
7	432
0	1317
0	46
1	46
311	0
0	1
0	925
0	888
2	838
1	876
0	5
3287	0
708	0
0	205
2	217
0	217
1	447
3	1114
0	1055
111	1052
63	0
0	67
0	70
0	69
0	68
0	68
0	68
0	70
0	68
0	0
0	2
0	119
0	119
25	0
0	17
0	1033
1	1026
0	1032
0	1031
0	1015
3	1028
1	3
0	3
0	3
0	0
13	524
7	524
0	0
0	0
1645	0
0	19
0	19
0	0
0	2039
0	2113
0	7
0	7
818	0
0	0
0	0
0	486
0	491
5	494
0	495
7	2692
0	2691
5	2670
0	23
1	23
1	317
7	317
799	0
0	17
6	16
17	17
597	0
0	10
0	10
0	10
1	2
0	2
0	87
0	87
0	173
0	189
0	185
0	177
1	96
0	96
0	96
9	4
0	0
0	0
6	2542
4	2539
0	2537
0	2523
0	2543
340	0
1	10
0	10
0	7
0	2879
0	2890
0	2428
0	37
3	43
8	1887
18	1887
27	514
0	514
0	0
272	0
0	0
0	288
29	288
2	0
84	12935
0	12935
0	0
0	12
0	12
0	12
0	12
286	0
0	0
0	531
0	531
11	10613
309	10989
1	10989
6	0
36	0
0	3668
0	3838
0	513
7	513
0	0
5406	51
40	0
6743	0
0	1
0	0
1	58
0	66
0	66
5	243
0	233
2	112
0	154
36	342
9	1634
0	1634
1	363
59	363
0	2
6	2
155	0
0	0
0	0
0	881
0	827
0	964
9	877
0	910
10	0
0	11
0	11
0	369
0	369
0	223
0	218
0	218
26	1317
38	1312
90	1048
0	1317
176	1324
444	0
0	1888
3	1854
5	1856
16	1890
1403	0
164	1630
2	1637
2	1205
0	1160
1	1158
0	1168
0	745
4	1206
0	1205
0	0
0	0
1	0
0	114
0	108
0	184
0	46
3	95
0	105
0	104
0	182
0	178
0	181
223	0
0	0
1	0
0	5513
0	6209
0	6245
0	6466
0	6505
0	6490
0	6239
0	6404
0	6413
0	5801
0	6514
0	0
3	1746
0	1749
0	1657
9	111
2	143
593	71
29	1997
42	1997
4546	0
0	4
0	4
0	0
6227	0
1954	0
0	119
0	110
5	700
0	669
1	693
55	719
0	0
0	0
0	0
11	93
28	1467
0	1456
2257	0
0	1823
0	1803
0	1740
0	1826
0	1806
0	1777
0	1806
0	1778
0	1776
0	1766
0	1808
0	1775
0	1765
14	0
0	4
2	4
0	916
2	916
161	5
0	5
0	5
7	950
88	950
1477	0
0	139
5	139
0	4
0	4
68	434
4	687
0	336
0	451
0	0
0	0
57	0
2	713
5	607
0	673
526	0
0	95
0	94
0	95
39	980
0	980
0	0
0	0
169	188
212	517
72	517
8	2115
513	2115
181	0
11037	0
0	0
555	0
1749	0
0	0
330	0
814	10
0	271
0	271
0	15
0	15
0	0
0	0
0	0
0	0
443	0
0	772
5	778
0	778
0	772
0	15
0	15
0	15
0	15
0	13
0	15
0	15
1	148
2	148
4	588
2	587
8	474
0	482
90	618
0	0
0	0
44	886
0	886
0	1291
6	1291
0	2051
0	2281
82	1770
1	2055
0	2018
981	2060
22	625
0	2272
0	2060
0	0
1	34
0	34
0	17
0	0
0	224
2	224
1	1
954	0
25	3180
40	3180
7	2562
0	2562
7	4279
21	4482
0	4565
0	4481
0	767
0	767
0	0
0	0
130	0
1	391
26	391
278	6
0	0
0	1074
0	1121
0	1127
249	1135
0	1135
2	0
12	0
0	0
0	0
1	283
0	271
0	5
0	6
0	5
0	6
0	0
0	0
125	9
65	0
294	0
66	290
1	290
143	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6864
93	6864
26	6825
0	0
0	40
0	40
0	40
0	44
0	590
0	590
1	0
0	168
0	168
654	13
1	47
0	47
0	10
0	45
0	45
7	15
24402	0
45	8
0	0
0	0
0	247
15	247
0	274
0	131
0	274
0	278
14	246
134	1087
0	1060
308	410
0	1083
1	887
0	1078
0	891
0	1
2	1
38073	0
0	23
3	23
1	0
1	33171
0	38887
52	38887
200	0
2	326
0	326
0	1
0	1
0	1
0	1
2	578
481	684
0	684
248	413
0	6683
37	6685
119	6298
29	6621
449	0
0	1
0	1
4	1111
7	1114
1	1115
0	0
0	994
0	994
12	646
23	646
0	10
0	10
0	5
0	5
4	2
0	26
0	26
0	4
0	4
518	0
528	3033
1	2740
1	3033
0	3033
4	2741
0	2871
0	0
20	128
0	128
0	1
0	1
1	1
0	0
105	0
96	5570
495	5573
10	5808
158	5571
2	5805
19	0
532	0
0	1487
1	1527
0	1603
0	1494
0	1489
0	1495
0	1495
7	1422
0	1484
4	1412
1	1466
5	1283
2	1416
1	1674
0	1674
0	0
0	0
491	0
0	2725
1	2725
0	0
0	3
748	0
0	0
0	0
0	183
0	0
386	0
108	38
0	198
1	146
3	207
0	206
0	197
0	146
160	2375
0	2375
2	3085
1	3067
1	2919
0	2932
0	2774
0	2936
2	3094
353	0
384	0
0	0
0	0
0	0
0	0
30	678
24	668
5	660
58	0
0	110
11	110
1	135
0	52
1	97
1	97
0	903
2	903
0	764
129	903
7	0
0	0
2783	0
1134	0
0	918
7	1264
0	1292
5	1201
0	1007
0	1203
73	0
0	0
4	109
0	109
88	0
4	0
0	834
9	339
12	792
0	428
0	831
1	411
1	355
0	832
0	833
0	0
1	2688
6	2691
19	4125
0	4189
0	4179
0	4184
0	0
3	0
0	0
2	0
35	83
110	0
0	0
0	0
0	0
0	550
14	562
1	16
0	16
3	435
11	435
6	1272
13	1295
0	1091
0	1047
0	1086
0	1292
0	1251
491	62
1	11
0	11
8	670
105	670
0	3
496	0
0	179
156	179
0	111
1	138
0	102
0	117
0	0
0	1527
189	1527
0	1527
122	0
7	0
1	327
0	330
0	330
0	327
1	359
0	411
5	411
0	411
0	0
0	0
0	35
0	35
90	0
2	0
198	0
1	1
0	1
0	1
0	1
0	1
0	2
0	2
0	23
171	0
66	115
931	115
1	197
0	197
0	193
20	0
54	1262
0	1198
52	0
0	795
0	785
0	887
0	853
0	1349
0	1333
1	1595
0	1595
0	452
0	294
0	457
0	299
624	0
76	0
0	1072
0	909
10	1071
0	2
0	2
2	2
50	4548
0	1469
10	1469
0	0
0	0
39	0
18	0
0	0
186	0
1	83
0	83
0	0
0	565
35	321
0	545
0	595
86	545
0	579
0	575
4	53
0	1842
0	1843
0	1767
1	1749
0	1820
0	1819
0	0
0	0
9	109
1	109
642	0
11	67
0	67
2	19
0	4762
49	4763
8	316
1	316
0	0
135	1103
0	1359
0	1358
0	1359
18	15270
5337	15270
0	2425
0	2523
0	1282
0	1669
0	1501
77	1404
0	2250
0	2548
0	1428
1	1281
0	2642
253	1947
0	2622
0	2491
0	2568
0	2037
0	1405
0	0
0	1375
2	1547
0	0
2	0
0	2
0	2
0	2
5	1411
14	988
4	1411
706	187
392	0
1	500
1	498
0	496
0	0
90	0
0	0
0	19
41	19
2059	0
0	0
347	0
2	109
0	109
38	0
974	0
117	2
221	9
0	0
1	14
0	14
2	2
0	2955
0	2921
0	2877
1	2911
0	2835
0	2925
107	1424
1	1424
217	1424
20	1167
0	1167
4	0
30	71
92	0
17	556
18	1064
7	0
0	940
0	927
0	955
3	927
0	955
0	927
0	959
0	958
209	21
4	0
15	0
1	0
3	536
10	536
472	0
0	0
82	0
1	0
1142	0
0	139
2	139
0	144
0	144
63	439
0	423
1	23
0	23
0	23
8	1110
3	1109
2	998
9	0
2	3413
0	5369
0	5977
8	5263
0	5352
0	5994
27	2740
620	3
19	433
1	433
0	436
0	436
11	0
0	0
0	6779
7	5720
6	6564
23	6766
0	5934
0	497
5	500
0	500
2	468
0	23
0	20
0	22
1	23
0	21
303	0
385	0
0	1635
69	2453
0	2150
0	2227
0	2166
12	1140
6	2192
0	1796
0	2264
0	2192
8	1941
0	2250
0	2595
0	2493
0	1382
0	1269
0	1281
0	1355
0	2572
0	2624
0	2545
27	1393
220	970
0	2415
0	2611
0	2552
0	17
0	17
4	17
0	0
0	0
1	0
0	2860
0	2854
0	2895
0	2901
282	2200
0	2200
0	182
0	182
0	192
0	174
0	174
0	174
2	190
1095	0
8432	0
490	13
238	0
0	0
221	0
0	0
0	0
92	455
0	1862
0	1852
0	1853
0	1861
15	1853
87	141
294	0
4	7340
54	7475
5	7399
4	7407
0	7316
0	7401
2	7478
7	7269
28	7340
35	7375
0	7484
10	7399
0	355
0	353
0	331
0	334
0	333
24	316
17	1247
0	1262
0	1225
0	0
0	0
0	4466
44	4466
0	971
0	972
0	918
0	937
212	1150
1	924
0	2487
0	1894
78	2473
3	2482
25	2463
38	2430
0	2470
0	2307
9	2463
0	419
525	21
0	25
0	25
0	25
27	138
0	138
24	198
0	198
0	0
0	0
18	0
0	870
9	863
0	831
0	2865
0	3036
0	2719
0	2691
0	3244
10	2732
0	5331
35	2490
0	3173
0	2793
16	2698
120	1763
1	2707
0	2837
0	5220
0	3126
0	3059
8	3118
0	21
1	48
0	43
0	18
0	1
0	1
152	35
0	3247
0	3187
0	3181
0	3188
0	3191
0	3236
0	3218
0	3240
90	2385
0	3249
0	3209
0	3234
0	3183
1	3059
0	2430
0	3236
0	3247
0	3179
0	3232
11	3058
0	3242
0	3248
236	5
17	0
5	633
0	282
0	639
0	26
0	26
0	26
1	1704
1	1704
0	0
0	0
0	1238
0	1270
0	1300
0	0
1	1
0	1
6	805
9	805
0	1372
1	1359
80	1369
19	1308
0	0
19	0
0	1
0	1
0	108
2	108
0	1094
0	1033
1	640
1	1094
13	687
1	1094
6	2316
108	2316
0	2290
16	457
0	441
0	468
10113	0
0	66
0	66
4	130
0	80
32	392
2	191
0	188
0	193
0	177
0	392
0	395
0	190
0	182
0	86
4	86
805	8
0	394
0	394
7	690
0	627
0	676
0	642
0	674
2108	0
5	443
0	443
0	6
2	6
0	1435
17	1435
1	2252
2	2252
704	0
26	1303
0	1303
0	0
0	0
0	0
0	627
6	620
2	616
1	5530
0	6343
2	6343
1	0
1	0
230	7
1191	62
0	292
0	411
0	411
11	159
2	422
80	17968
7	18690
83	18685
22	17951
6	17788
0	76
0	76
101	495
0	495
0	0
728	0
413	0
0	4258
0	3902
0	4772
0	3477
18	4717
0	4576
0	3584
0	4572
0	4454
0	3795
0	4254
0	2259
0	2271
0	209
13	209
1	3796
0	3796
69	0
3	174
0	0
0	0
5	1166
0	1128
0	0
1269	0
276	842
0	842
1	0
0	0
532	0
32	0
0	0
4	542
0	413
0	0
0	2287
0	2329
0	4400
0	1856
2	1882
20	2329
0	2038
0	3178
0	4012
0	1994
0	2336
0	4394
0	1895
0	2289
0	1845
0	3139
0	2341
0	1946
4	377
3	370
56	10
0	0
0	0
0	942
0	929
2	928
1	933
0	0
0	2718
9	105
0	107
317	525
2	525
3	2507
15	2507
0	2485
0	0
11	539
0	321
0	1
0	1
0	110
56	110
0	0
0	0
0	14
0	14
0	14
0	14
0	14
0	0
0	0
42	148
1	149
0	150
30	0
124619	179
1	201
17	201
0	806
1	806
4	0
0	550
15	564
3	1846
1	1846
0	322
0	322
0	0
2457	0
0	0
0	527
0	527
10	460
31	460
0	2156
12	1380
1	1444
0	2159
9	1413
0	1422
0	1392
194	1
0	3340
0	1479
0	3542
0	2911
0	3433
3	2911
326	0
0	31
0	31
0	28
0	162
0	164
27	164
5	0
1	1271
3	1292
0	1310
0	1303
14	0
1	33
0	33
0	0
0	0
0	0
2	0
97	0
182	788
72	787
0	5
1	5
34	0
0	0
34	0
3	0
0	1288
64	1288
0	0
540	3
0	0
25	1476
0	1476
45	1018
0	1018
0	1018
0	1018
0	0
2499	0
10	436
8	437
26	373
4	0
886	0
0	1024
5	1024
37	0
1	0
0	0
0	2
8	672
0	672
0	102
6	851
685	30
0	0
0	8
0	7
0	8
0	74
3	74
0	74
414	0
9	259
254	0
0	0
613	0
0	0
0	1251
0	1112
87	829
0	959
1	959
0	989
1	0
1290	0
0	1
0	1
2090	54
535	0
1	4
0	444
10	444
1	0
0	37
0	76
0	0
0	2383
5	2405
0	2413
0	16
0	25
0	25
0	25
0	18
0	17
22	512
3	512
0	0
0	6833
0	7101
0	7139
0	6851
0	7147
4	7085
0	7032
0	6957
1	6913
2	7096
0	6967
3	346
29	308
40	334
7	0
157	0
0	2
0	2
0	2
0	2
0	2
0	2
134	12
0	36
0	36
0	14
0	14
0	10
2	10
1	0
0	0
0	0
61	23
267	0
2	0
0	0
0	0
5	570
8	570
0	1178
0	1182
3	1356
285	1511
0	1176
4	1174
0	877
0	5
0	5
0	0
0	0
0	632
0	622
0	636
0	557
0	618
0	634
0	635
0	566
0	621
476	710
165	689
64	0
1141	0
58	813
0	756
0	752
0	575
0	757
0	0
139	0
1	0
0	0
7	0
3	647
0	645
0	647
7	15
1	15
10	0
23	912
17	914
0	4402
4256	3996
0	4382
2453	25
2	1
0	76
0	76
0	76
0	76
2	0
58	1018
5	860
21	977
0	983
80	0
68	2
5398	0
0	35
4	35
0	0
89	0
4	18
2	5421
7	5514
7	5394
21	6976
0	5515
2	5474
0	6981
0	6981
0	1140
0	1124
0	1507
0	1111
1	1480
4	1162
1	1172
0	1163
0	1162
0	1544
7	1126
0	1115
55	1169
5	284
1	284
6	864
0	864
0	0
380	0
0	8
292	0
1	2000
0	2007
0	2007
377	0
1	0
0	3188
0	3192
0	2957
0	3168
0	3163
7	3194
70	3139
0	2961
0	2937
0	3139
0	3159
4	2956
35	4
0	563
37	1045
0	1045
0	556
0	406
0	484
0	404
0	3111
0	3025
0	563
0	2982
0	411
0	441
0	486
0	488
0	2945
0	390
0	580
0	388
0	521
0	413
0	624
0	556
0	0
0	0
0	0
0	0
600	5
12	384
0	334
0	341
0	350
1699	0
0	0
1020	0
670	2
0	10
0	10
15	0
0	0
0	0
0	0
0	1
220	41
0	7
0	7
1	2
2	1562
0	1562
0	131
1	8
0	6
0	132
38	0
50	741
0	741
439	53
0	53
0	53
2	53
0	0
0	6
0	6
2	6
0	971
9	971
0	31
1	31
0	300
8	300
0	245
0	267
0	286
0	0
0	0
10	424
2	424
0	0
1	0
332	351
0	351
141	0
331	0
2	339
0	339
0	0
0	832
0	544
11	841
0	559
1	471
0	1
0	1
0	1
1653	3214
1	3214
9	230
0	230
0	1227
561	1223
0	1228
0	0
0	0
0	0
132	0
2	0
2	4596
0	4554
8	269
285	4625
2	4594
139	4626
0	0
0	22
0	22
1	304
3725	0
0	0
2	104
0	107
0	107
8	258
2	258
1008	18
333	1709
1	1709
1	544
1	544
0	544
0	0
0	0
0	1089
340	1089
28	481
0	106
0	476
0	135
0	481
0	447
0	882
0	1086
19	206
0	1091
0	877
0	118
0	107
0	107
0	107
5	107
0	0
0	928
0	987
0	775
23	1665
0	1679
56	1679
21	307
0	239
0	0
0	0
19	0
0	2
0	2
1232	0
0	4
1	4
0	70
0	58
0	73
427	0
0	497
17	336
0	248
0	248
0	337
0	249
0	491
0	0
3	4434
22	4441
8	4795
31	4843
24	0
0	0
0	0
9742	0
1	2648
0	1193
8	1320
3	1377
1	2624
0	2635
2421	0
0	16
0	5
0	0
0	1019
3	1423
0	1603
0	1062
0	1451
0	1493
0	1559
54	1450
0	1524
4	1408
0	1018
0	1446
0	1560
3	1587
229	1490
0	0
0	0
40	837
14	830
3	843
2	0
1032	0
585	0
0	464
0	464
4	0
0	0
0	1
0	0
0	1
47	491
28	491
181	0
243	38
0	93
1	4732
119	4732
76	0
33	0
0	0
12	6
1	6
0	6
0	5
0	0
0	0
6	0
0	0
9486	0
148121	0
14	1063
0	883
0	1063
2	0
1287	142
853	190
291	0
0	0
0	0
0	1647
1	1649
1	1653
0	1652
0	1648
0	1657
0	1545
0	1657
1	1723
1	1657
1	1649
1	1651
0	1724
294	0
2	1020
17	1007
256	1099
1	1101
0	1755
5	1701
0	1177
0	0
0	0
0	0
0	105
17	105
9	0
0	2902
25	2905
746	0
37	0
1867	26
54	638
14171	0
0	390
0	600
3	647
1	596
0	649
2	597
0	664
328	590
0	654
0	0
2	203
0	77
64	27262
0	27262
329	2
0	9425
1	9425
5	127
3	127
1738	0
0	0
6	630
6	910
0	901
0	650
13	897
1	0
450	0
0	24
0	28
0	29
0	29
1	55
9	60
1	29
0	2
0	2
0	363
3	460
0	460
0	0
13	129
0	127
0	115
602	3767
0	3767
322	24030
950	24030
26	0
36	4
0	0
0	0
4	8
0	0
44	1995
0	1995
453	0
0	6543
0	6543
7	205
0	631
2	191
0	188
0	821
8	823
0	564
0	865
0	194
0	574
5	757
0	757
77	2844
50	2822
1	2845
7	2851
0	0
10	1954
0	1954
8	0
927	0
0	0
0	0
100	27
0	1
0	1
0	1423
0	1412
0	1438
0	1402
0	1449
0	1413
0	1413
19	1413
0	1275
0	1294
0	1286
138	0
5	296
1	296
47	9128
4	17608
0	18236
18	18019
19	17830
10	294
1	294
0	294
0	1310
0	1270
0	1269
1	1247
0	1237
0	1129
0	1290
0	1257
4	1191
0	1149
26	1227
5	1111
0	1277
0	1169
4	342
0	342
0	329
0	1205
18	1205
0	703
0	802
0	1072
0	812
0	1062
4	454
0	439
0	454
0	0
0	53
0	53
320	0
264	101
2	1187
62	1306
3	1152
0	1202
0	476
0	474
1	476
0	480
1	8
0	8
1	2738
44	2738
0	792
0	853
29	853
968	0
193	0
0	460
0	472
20	472
36	386
0	454
2	0
0	0
10	1405
8	1135
1	4230
1	4229
0	4349
28	4466
3	4349
18	4454
6	0
1681	1054
4	382
0	382
8	1088
6	1097
1	1089
1	1068
1	0
0	0
12	74
13	554
0	554
0	1195
76	1195
0	672
0	674
0	672
0	673
0	665
0	658
646	0
0	6305
9	6305
0	11
0	11
0	1284
0	1295
34	1256
0	0
2	523
0	523
246	0
14	71
0	71
1	1039
46	1039
1747	0
0	33
0	33
4	0
11	1015
0	1015
57	0
0	199
3	200
3	61
1	61
2	17583
0	18771
37	18771
0	22
0	22
358	0
0	0
0	0
673	0
0	1900
24	1899
2	1580
5	0
1102	0
0	0
0	0
1	0
0	0
13	0
1	2207
17	2204
0	2201
1	1616
3	1616
12	1610
25	1118
9	292
0	199
0	273
0	272
0	201
0	272
0	271
930	0
55	0
0	398
0	398
0	398
84	1627
1	1627
1	3
0	0
0	165
0	167
4	163
0	165
0	167
17	18468
0	18517
125	18517
6	44
0	60
54	0
0	1588
0	1594
0	1552
0	1587
0	1587
0	1546
0	1159
5	1159
4	1244
0	1173
0	1230
0	0
1	0
0	61
0	63
0	49
0	63
0	63
0	178
3	178
0	0
0	1125
13	1125
1227	18
0	569
0	569
7	559
0	559
693	0
0	247
0	46
0	0
54	11
0	1220
0	1228
0	1220
0	0
23	0
244	0
0	0
18	1146
1	1433
1	1602
15	1420
0	1418
0	1415
5	59
906	0
4	2071
50	2071
346	0
2	0
0	0
0	0
0	0
11	0
0	301
0	377
3	303
4	673
15	674
0	672
22	688
35	685
5	685
0	2
3	6931
17	6739
0	6969
2241	6969
1	6741
7	6040
0	2890
506	2890
0	61
0	39
0	61
0	251
6	251
347	50
1	1119
168	1119
101	667
1	667
0	999
142	1012
0	0
0	0
0	1
0	1
0	0
3	0
0	3
0	3
0	2
0	2
449	7
1	711
644	711
0	472
1	470
0	448
0	472
0	449
0	472
14	473
0	495
0	496
27	0
0	0
1	196
1	190
0	196
0	0
0	0
0	0
3652	6
8	452
13	452
185	0
5	3475
71	3395
22	3474
0	3427
0	0
23	0
1	259
0	11287
0	11477
0	5777
0	11369
0	11821
4	11045
114	5829
3	11230
0	1511
0	1508
1260	0
0	1657
0	1657
76	0
0	12
28	181
0	180
0	181
8	717
9	610
1	614
0	602
572	9
0	0
0	1817
3	2371
15	2499
6	2372
0	2566
41931	0
326	164
0	1
0	1
0	0
3	38317
64	38303
3	37509
18	37809
3	649
165	649
1650	0
1	0
1	0
0	40
9	279
0	4490
0	4494
0	4519
17	4523
4	4465
0	4469
0	4518
0	4444
2774	0
0	484
0	429
0	435
0	490
0	1
0	1
0	1699
0	281
4	281
0	268
0	0
0	0
548	0
0	0
0	3051
0	3046
0	3091
0	3047
0	3029
0	3088
6	3061
0	3061
0	3073
6	3056
0	127
10	127
68	487
0	487
0	339
3	339
2212	0
0	0
0	5
0	5
0	5
2	0
0	390
392	853
3	628
263	0
0	0
0	0
0	0
0	0
0	3
3	3
393	0
1069	0
0	368
32	368
0	368
4426	0
0	1
0	1
2	0
1	0
0	0
488	3661
3	3623
41	3340
1	56
0	54
0	42
0	42
0	41
0	62
0	34
0	54
0	41
0	0
430	9
20	0
0	0
0	444
5	446
0	99
0	99
0	96
330	9
70	6841
3	6424
147	5564
3	6616
17	6504
1	4552
0	6729
23	6423
1	26
0	26
227	0
1	0
718	3756
5	3756
1763	0
10	563
2	563
31	1555
15	1555
0	0
300	0
0	0
0	2
0	0
1	61
0	61
10	902
0	902
85	9092
0	629
248	29511
460	29825
37	29466
7	0
0	3973
117	4069
45	1304
4	1305
4	1305
0	0
1081	5
0	4
0	4
0	4
0	4
0	4
0	4
0	4
1	999
0	999
0	27
0	1
0	27
0	1
0	27
3	2796
1	2800
3	2063
7	421
75	421
1649	0
108	48
0	1
0	0
2	958
0	958
0	0
578	0
78	0
80	0
695	0
621	0
505	32
260	3
0	0
4	0
22	814
0	660
0	814
0	7323
21	7323
0	0
0	0
0	0
1	22
0	3
0	1801
0	1731
50	980
1	1788
0	1803
0	1793
0	1815
0	1805
0	1792
257	838
0	838
70	71
3	0
