UniqueCount	AmbigCount
1	1574
102	48
0	48
7	830
1	830
0	0
178	0
1	1181
3	1186
1	1181
1	1181
0	1186
0	2
0	2
0	2
13	470
0	470
1287	0
0	185
2	185
63	171
0	151
0	147
0	147
0	151
0	150
0	151
3	9
0	69
0	69
0	0
0	0
0	0
2	0
2	52
0	52
0	0
0	13
10	13
0	0
53	0
3	0
0	0
0	0
0	29
0	29
201	1331
0	1331
0	0
433	0
463	0
1842	0
0	1
0	1
33	337
0	335
288	0
0	1441
55	1084
0	1441
0	1084
0	497
3	497
0	0
0	466
0	466
0	466
3172	0
0	3
0	3
0	956
0	1044
1	552
0	958
0	1018
0	1024
0	1053
0	1076
0	959
0	966
8	125
0	125
0	349
73	235
0	356
0	353
2	373
116	411
0	411
0	3
0	3
29	0
0	58
0	55
0	56
0	58
0	141
0	141
0	141
0	471
0	471
70	0
0	3
0	3
0	4
0	4
60	2192
1	2192
0	2192
0	175
0	177
2	171
0	177
0	212
0	284
0	211
0	283
7	639
0	63
0	1767
3	84
0	84
0	1272
0	1272
1	466
0	466
0	466
18	0
0	48
48	48
0	57
0	57
0	57
0	57
0	456
0	456
1	449
0	0
276	0
470	0
2388	0
0	95
0	105
3	117
1218	0
0	472
1	474
0	182
0	191
0	481
0	228
0	191
0	195
0	182
0	204
6	180
1	191
0	198
0	217
0	0
0	0
11	461
0	461
997	0
0	1081
0	834
0	830
0	1082
0	1078
0	828
0	831
4	942
0	1080
19	834
0	992
0	1081
0	998
177	0
0	0
0	0
14	9
0	0
36	5961
0	5961
1	5902
60	5921
2	5921
1	5897
0	5904
0	0
696	0
0	1485
81	1488
0	1489
0	0
0	0
0	137
690	139
0	139
8	0
0	0
336	0
7	0
93	364
0	364
0	1
0	3
0	3
0	1
0	3
0	1
0	1
0	1
0	3
0	1
0	1
0	1600
0	1551
16	1595
0	364
0	351
0	339
0	339
0	364
0	396
0	364
46	382
0	333
0	384
2	376
502	0
0	0
0	0
4	4953
5	4953
8	6196
8	4962
4	6198
3	4786
0	4792
7	4956
10	4958
372	833
0	819
59	361
9	820
0	0
1	0
0	15738
10	15738
1292	15737
0	0
0	1334
357	0
5	0
427	0
49	106
0	111
0	71
0	0
0	0
19	17218
4	17217
4	17215
56492	28447
0	502
48	495
21	50
4	499
0	0
58	0
3961	0
238	0
1	85
0	85
247	0
41	1477
0	1477
49	0
106	0
253	0
0	0
0	0
0	1
0	1
0	0
0	0
2	2070
0	2070
0	400
27	421
2403	0
595	0
0	832
0	854
0	676
0	823
0	859
1	816
0	824
0	648
0	830
0	856
0	831
0	675
0	0
0	2329
10	2329
32	1979
13	1979
0	63
0	63
53	4
424	0
52	734
45	0
0	407
0	820
0	821
0	821
0	820
1	1048
3	1048
1	9910
3	10038
5	10102
3	9955
158	10236
0	0
0	0
2	0
27	745
0	761
0	759
0	741
0	739
0	764
0	724
0	739
0	760
3	0
0	0
0	0
1411	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
5	279
0	279
10	1777
0	1775
0	0
252	0
0	0
0	0
6	28
1	28
0	28
0	0
1	0
0	0
0	440
0	440
1	440
0	440
0	440
4	433
0	440
0	1
0	1
704	0
4	0
0	1
0	1
2	0
0	0
6	0
0	229
0	227
0	245
0	245
277	0
0	5518
189	5518
0	280
0	280
2290	0
0	0
0	44
0	44
0	779
2	779
0	827
0	754
0	2625
0	1318
0	776
0	2079
6	2570
0	783
644	0
15	922
4	1158
13	1158
0	2
0	2
0	374
1	376
0	374
0	374
0	76
0	76
0	85
6	85
0	5
0	5
0	5
7	801
21	801
12	0
0	0
0	0
75	136
0	136
5	0
0	2510
6	2510
0	2510
0	2069
8	2014
0	2097
0	2090
0	2631
0	2775
0	2814
0	10
0	14
0	14
22641	714
0	753
1	751
1	753
0	536
0	536
0	564
0	579
5	534
0	544
0	551
0	572
3	532
0	564
37	112
0	112
3	282
0	282
7	272
0	473
0	485
0	471
0	392
0	472
0	377
0	488
13	470
0	472
0	377
0	1
0	1
0	1
6	0
0	0
8	0
191	0
0	0
219	0
0	146
5	146
0	30695
1033	30695
1002	0
3	308
0	308
0	3906
53	7067
0	7850
0	7793
0	4168
0	5073
12	689
17	689
0	144
0	102
0	57
32	1294
6	1319
0	1319
5	13874
13	13848
604	14199
0	14199
53	457
0	454
0	416
0	3
0	3
0	3
0	3
0	3
0	0
39	0
311	0
0	11391
0	11714
16	11307
0	11660
0	9240
0	0
0	46
1	46
0	0
0	0
31	0
1	0
0	2
0	0
0	2
0	2
0	2
0	0
0	26
0	36
0	78
0	37
4	85
0	37
0	24
2	6
20	0
3	0
85	1112
0	1112
0	0
0	11
0	11
0	11
0	11
2	15466
0	15476
11	14948
0	15469
203	328
0	376
8	376
80	0
67	346
7	347
1	347
0	64
3	183
0	0
317	0
270	0
0	123
7	123
2091	0
0	269
0	269
0	269
0	269
0	115
0	118
0	115
0	115
0	115
0	756
0	90
2	90
198	0
0	1
0	1532
0	1524
0	1503
0	1458
0	0
772	0
440	0
0	134
0	135
0	135
4	214
0	795
0	764
235	761
128	0
0	485
3	519
1	521
0	513
0	481
0	487
0	514
0	482
0	0
0	0
0	108
2	108
0	0
0	19
0	1021
1	1020
0	1021
0	1021
0	1019
2	1020
0	5
0	5
0	5
0	0
14	554
9	554
0	0
0	0
1682	0
0	6
0	6
0	0
0	3904
275	3904
0	38
0	38
538	0
0	0
0	0
0	676
0	682
2	681
0	682
6	3187
0	3185
0	3160
0	192
3	192
1	400
9	400
375	0
0	54
1	54
16	54
596	0
0	20
0	20
0	20
0	0
0	0
0	10
0	10
0	200
0	217
0	207
0	210
1	91
0	91
0	91
17	0
0	0
0	0
0	2694
2	2695
1	2692
0	2686
0	2696
220	0
0	0
0	0
0	2
0	2025
0	2041
0	1351
0	45
16	45
12	1908
22	1908
139	665
0	665
0	0
151	0
0	0
0	170
17	170
0	0
195	13017
0	13017
2	0
0	0
0	0
0	0
0	0
503	0
0	0
0	170
0	170
2	11337
1	11336
0	11339
40	0
22	0
0	5600
0	5676
0	2005
1	2005
0	0
5482	0
20	0
1153	0
0	0
0	0
0	0
0	0
0	0
4	131
0	131
0	132
0	151
63	163
19	1688
0	1687
0	255
27	255
0	0
1	0
138	0
1	0
0	0
0	1193
0	1168
0	1273
16	1179
0	1248
62	0
0	3
0	3
0	223
0	223
2	122
0	119
0	119
54	1036
22	1032
29	747
0	1036
28	1037
0	0
0	1244
3	1164
1	1164
10	1244
426	0
172	696
1	696
0	540
0	529
0	525
0	529
0	144
0	540
0	540
0	0
0	0
3	0
0	41
0	37
0	95
0	15
5	33
0	37
0	36
0	95
0	96
0	95
2543	0
0	0
1	0
0	4054
0	4921
0	4909
0	5031
0	4944
0	4925
0	4825
0	4908
0	5038
0	4724
0	5075
0	0
1	1320
0	1320
0	1280
14	59
0	59
607	34
14	1435
42	1435
3840	0
0	1
0	1
0	0
4086	0
1740	0
10	16
0	16
0	1086
0	1068
0	1129
61	1142
0	0
0	0
0	0
12	65
13	1445
0	1445
5817	0
0	2336
0	2315
1	2172
0	2336
0	2323
0	2309
0	2320
0	2306
0	2286
0	2301
0	2325
0	2279
0	2296
0	0
0	7
7	7
0	337
0	337
112	0
0	1
0	1
13	613
22	613
1757	0
0	140
8	140
0	1
0	1
42	132
2	156
0	69
0	135
0	0
0	0
51	0
2	562
2	467
0	499
553	0
0	22
0	22
0	22
35	664
0	664
0	0
0	0
202	0
187	662
96	662
0	901
452	901
302	0
25811	0
0	0
472	0
1354	0
0	0
383	0
783	0
0	241
1	241
0	41
0	41
0	1
0	1
0	1
1	0
351	0
0	618
0	618
0	618
0	618
0	10
0	10
0	10
0	11
0	10
0	7
0	7
0	52
1	52
3	1054
2	1054
7	710
0	719
362	1072
0	0
0	0
3	331
0	331
0	178
0	178
0	673
0	1040
7	569
0	688
0	678
688	690
0	174
0	1023
0	690
0	0
0	4
0	5
0	2
0	0
0	105
0	105
0	0
489	0
0	2445
6	2445
3	2014
0	2014
2	4198
9	4257
0	4295
0	4245
0	211
0	211
0	0
0	0
123	0
0	599
1	599
201	0
0	0
0	1093
1	1122
0	1124
619	1121
0	1121
8	0
0	0
0	5
0	5
4	43
0	43
0	6
0	6
0	6
0	6
0	0
0	0
92	0
227	0
266	0
37	221
1	221
95	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6160
49	6160
7	6144
0	0
0	214
0	215
0	211
0	214
0	232
0	232
0	0
0	109
0	109
260	0
1	456
0	452
0	131
1	154
0	154
24	38
4718	0
62	0
0	0
0	0
0	21
0	21
0	67
1	14
0	66
0	67
0	21
190	472
0	466
247	121
0	472
0	334
2	470
0	337
0	0
1	0
24904	0
0	24
2	24
1	0
0	21827
0	25523
90	25523
161	0
1	300
0	300
0	1
0	1
0	1
0	1
2	271
531	294
0	294
80	128
0	12081
7	12090
76	11822
21	11885
364	0
0	6
0	6
0	663
0	663
0	663
0	0
0	542
0	542
0	235
32	235
0	18
0	18
0	11
0	11
4	0
0	9
0	9
0	0
0	0
554	0
963	2290
2	2163
1	2290
0	2290
10	2164
0	2248
0	0
20	164
0	164
0	0
0	0
0	0
3	0
627	0
176	4549
187	4554
3	4640
84	4556
3	4637
1	0
217	0
0	2555
0	2801
0	2828
0	2560
0	2556
0	2560
0	2560
0	2536
0	2554
0	2532
0	2504
26	2226
0	2531
0	2097
0	2097
0	0
3	0
192	0
0	9725
3	9725
0	0
0	0
356	0
0	0
0	0
0	59
0	0
208	0
181	1
0	784
4	615
37	811
0	809
0	781
0	615
429	2984
0	2984
0	1826
1	1817
0	1775
0	1707
0	1668
0	1786
8	1826
180	0
432	0
0	0
0	0
0	0
0	0
12	613
12	606
1	611
42	0
0	5
0	5
3	23
0	22
0	12
0	12
0	806
0	806
6	738
315	806
6	0
0	0
30231	0
656	0
0	696
11	1431
0	1455
3	1413
0	738
0	1413
53	0
0	0
17	61
0	61
30	0
3	0
0	1590
25	539
10	1582
0	597
0	1591
2	655
2	481
0	1591
0	1590
0	0
0	1370
2	1371
17	2815
0	2888
0	2883
0	2888
0	0
0	0
0	0
0	0
39	63
88	0
0	0
0	0
0	0
0	992
15	1012
0	2
0	2
0	274
1	274
0	1000
1	1025
0	727
0	704
0	725
0	1025
0	1002
296	0
1	12
0	12
11	539
196	539
1	0
607	0
0	35
19	35
0	32
1	32
0	32
0	32
0	0
0	1048
70	1048
1	1048
128	0
2	0
0	230
0	230
0	230
0	230
3	236
0	363
3	363
0	363
0	0
0	0
1	42
0	42
47	0
0	0
121	0
2	4
0	4
0	4
0	4
0	4
1	2
0	2
1	0
260	0
68	83
1136	83
6	206
0	206
1	201
24	0
76	489
0	489
48	0
0	316
0	315
0	368
0	358
0	1146
0	1143
0	1925
0	1925
0	430
0	335
0	436
0	342
335	0
75	0
0	485
0	275
41	484
0	5
0	5
0	5
69	763
0	1020
6	1020
0	0
1	0
38	0
22	0
0	0
189	0
6	47
0	47
0	0
0	236
10	104
0	231
0	241
136	231
0	240
0	238
88	1
0	669
0	668
0	659
0	599
0	609
0	610
0	0
4	1
11	101
6	101
165	0
2	6
0	6
0	0
0	849
4	851
1	388
0	388
0	0
21	355
0	602
0	602
0	602
6	14706
2226	14706
0	1770
0	1815
0	1329
0	1438
0	1269
22	1071
0	1632
0	1773
0	948
0	1329
0	1815
414	1964
0	1810
0	1627
0	1778
1	1588
0	1332
0	0
0	941
2	1194
0	0
0	0
0	0
0	0
0	0
1	1355
24	1100
0	1355
153	0
270	0
2	287
0	287
2	286
0	0
60	0
0	0
0	28
18	28
2096	0
0	0
118	0
0	29
0	29
7	0
186	0
92	0
145	0
0	0
0	12
0	12
0	1
0	932
0	933
0	903
0	925
0	900
0	932
25	508
0	508
236	508
34	1594
0	1594
0	0
65	1
51	0
0	175
8	175
3	0
0	510
1	522
0	521
0	522
0	523
0	522
0	525
0	525
214	0
0	0
13	3
0	0
4	383
1	383
425	0
0	0
43	0
1	0
578	0
0	172
0	172
0	180
0	178
130	246
0	246
0	3
0	3
0	3
4	574
0	574
1	544
13	0
0	1062
0	3477
0	3530
2	3373
0	3380
0	3627
5	821
621	2
41	440
0	440
0	1
0	1
20	0
0	0
0	4419
1	3097
0	4379
8	4418
0	3137
0	480
0	480
0	480
0	464
0	4
0	4
0	4
1	4
0	4
175	0
320	0
0	1421
136	1862
0	1588
0	1591
0	1590
7	698
0	1574
0	1510
0	1613
0	1578
6	1726
0	1612
0	1741
0	1693
0	930
0	754
0	861
0	938
0	1710
0	1762
2	1694
6	904
72	474
0	1634
0	1728
0	1698
0	5
0	5
1	5
0	0
0	0
0	0
0	3719
0	3717
0	3718
0	3720
481	2809
0	2809
0	133
0	133
0	117
0	115
0	115
0	115
2	117
549	0
16301	0
580	0
218	0
0	0
207	0
0	0
0	0
87	198
0	1235
0	1229
0	1229
0	1234
56	1229
92	74
170	0
3	3863
1	3846
0	3844
0	3886
0	3861
0	3865
0	3887
2	3845
4	3883
1	3844
0	3891
8	3845
0	239
0	238
0	228
0	237
0	229
7	232
10	791
0	815
0	793
0	0
0	0
0	3102
3	3102
0	266
0	266
3	244
0	250
442	271
0	245
0	641
1	377
19	640
0	642
7	634
21	638
0	641
0	582
4	639
0	319
296	0
0	0
0	0
0	0
8	227
0	227
5	313
0	313
0	0
0	0
30	0
0	833
2	833
0	793
0	1170
0	1551
0	1078
0	1077
0	1765
2	1092
0	3658
18	1517
0	1737
0	1282
8	1092
161	685
0	1077
0	1181
0	3556
0	1662
0	1635
17	1662
1	20
0	52
0	49
0	17
0	1
0	1
169	0
0	2765
0	2771
0	2738
0	2739
0	2739
0	2764
0	2756
0	2761
133	1900
0	2765
0	2751
0	2763
0	2737
0	2738
0	1905
0	2763
0	2778
0	2737
0	2757
3	2734
0	2765
0	2765
178	0
2	0
0	359
0	246
0	360
0	2
0	2
0	2
0	757
0	757
0	0
0	0
0	1330
0	1315
0	1347
0	0
0	0
0	0
3	675
6	675
0	961
1	950
121	942
8	896
0	0
10	0
0	0
0	0
0	83
0	83
0	1317
0	1260
2	592
2	1317
11	630
1	1317
4	1122
97	1122
0	1109
24	582
8	545
0	589
20272	2
0	1
0	1
18	46
0	46
70	318
0	99
0	98
0	99
0	97
0	318
0	319
0	99
0	98
0	92
1	92
1783	0
0	294
0	294
6	931
0	883
2	930
1	882
0	929
2049	0
5	354
0	354
0	0
0	0
0	1296
49	1296
0	1613
0	1613
401	0
0	465
0	465
0	0
0	0
0	0
0	543
9	538
3	533
0	2985
0	3188
0	3188
0	0
1	0
166	0
1557	0
0	82
0	126
0	126
3	54
0	1173
9	17821
2	17823
1	17823
4	17820
0	17820
0	73
0	73
201	325
0	325
0	0
791	0
497	0
0	1224
0	865
0	1345
0	804
6	1343
0	1256
0	833
0	1269
0	1313
0	836
0	1237
0	7029
1	7117
0	112
4	112
0	3300
0	3300
68	0
1	156
0	0
0	0
75	1229
0	1229
4	0
1019	0
121	315
0	315
0	0
0	0
823	0
25	0
0	0
45	200
0	200
0	0
0	878
0	881
0	2682
0	782
0	781
5	881
0	840
0	1455
0	2593
0	819
0	882
0	2683
0	782
0	877
0	781
0	1455
0	881
0	809
2	355
1	355
56	0
0	1
0	1
0	817
2	808
0	805
1	817
0	0
0	890
12	49
0	49
212	370
6	370
3	1648
0	1648
0	1646
0	0
19	239
0	170
0	0
0	0
0	94
36	94
1	0
0	0
0	6
0	6
0	6
0	6
0	6
0	0
0	0
29	73
0	78
2	78
23	0
89484	1
0	113
7	113
0	210
0	210
2	0
0	336
6	336
0	1091
0	1091
1	400
0	400
0	0
289	0
0	0
0	348
0	348
2	253
29	253
0	1051
3	376
1	394
0	1053
3	391
0	389
0	375
80	0
0	3720
0	1115
0	3931
0	2839
0	3855
0	2839
355	0
0	22
0	22
0	22
0	157
0	157
4	157
1	0
1	540
1	472
0	590
0	474
6	0
0	0
0	0
0	0
0	0
0	0
0	0
119	0
323	608
19	608
0	2
0	2
24	0
0	0
0	0
3	0
1	1054
56	1054
0	0
390	0
0	0
23	794
0	794
47	708
0	707
0	708
0	708
1	0
3009	0
10	235
6	235
21	191
0	0
4114	0
0	22
0	22
16	0
3	0
0	0
9	2
2	337
0	337
0	44
5	45
410	14
0	0
0	0
0	0
0	0
0	247
5	247
0	247
266	0
9	100
200	0
0	0
21	0
0	0
87	428
0	428
241	1590
0	1263
0	1263
0	1590
0	0
1082	0
0	0
0	0
2625	1
50	0
0	0
0	71
4	71
0	0
0	91
1	91
0	0
0	1558
1	1561
0	1562
0	22
1	36
0	36
0	36
0	22
0	17
23	467
6	467
3	0
1	6374
0	6796
0	6811
0	6734
0	6810
0	6792
0	6769
0	6762
0	6748
0	6792
0	6764
1	158
17	107
52	151
7	0
115	0
0	2
0	2
0	0
0	0
0	0
0	0
181	0
0	31
0	31
0	6
0	6
0	12
6	12
0	0
0	0
0	0
41	12
539	0
0	0
0	0
0	0
3	45
0	45
0	520
0	524
1	430
282	568
0	520
4	521
0	1239
0	0
0	0
0	1
0	1
0	498
0	492
0	494
0	462
0	496
0	500
0	514
0	481
0	512
622	495
171	495
74	0
735	0
50	508
0	496
0	495
0	214
0	496
0	0
68	0
3	0
0	0
3	0
20	1132
0	1132
0	1132
22	66
0	66
6	0
50	3103
76	3103
0	2300
3457	2135
0	2293
2574	0
0	1
0	67
0	66
0	66
0	67
0	0
79	863
7	657
4	772
0	778
130	0
64	0
175	0
0	85
0	85
0	0
211	0
6	0
0	5901
3	6415
7	5865
0	6425
0	6416
0	6364
0	6425
0	6425
0	686
0	696
0	1303
1	689
3	1339
8	715
1	718
0	715
1	712
0	1343
5	695
0	553
92	553
0	136
0	136
8	261
0	261
2	0
492	0
0	2
260	0
0	773
0	774
0	774
447	0
0	0
0	3419
0	3428
0	3308
0	3408
0	3406
68	3419
87	3391
0	3317
0	3297
0	3386
0	3397
1	3308
29	0
0	525
140	890
0	890
0	94
0	67
0	87
0	67
0	1557
0	1562
0	77
0	1550
0	69
0	75
0	78
0	78
0	1542
0	59
0	105
0	59
0	86
0	69
0	93
0	75
0	0
0	0
0	0
0	0
228	0
15	209
0	184
0	191
0	202
1222	0
1	0
1103	0
399	0
0	28
2	28
15	0
0	0
0	0
0	0
0	0
345	1
0	0
0	0
0	0
0	520
0	520
0	72
0	30
0	23
0	71
73	0
70	1042
0	1042
243	0
0	5
0	5
0	5
0	0
0	12
0	12
19	12
0	741
14	741
0	7
0	7
0	0
0	0
0	0
0	177
1	177
0	0
0	0
0	647
0	647
0	0
0	0
195	106
0	106
128	0
107	0
0	418
0	418
0	0
0	299
0	158
4	300
0	159
0	123
0	0
0	0
0	0
2208	2583
1	2583
5	76
0	76
0	563
613	558
0	563
0	0
0	0
0	0
20	0
5	0
0	6979
0	6959
11	156
859	6978
1	6978
69	6979
0	0
0	41
0	41
0	41
4962	0
0	0
2	62
0	65
0	65
21	414
3	414
801	0
447	812
0	812
0	391
0	391
0	391
0	0
0	0
0	1206
966	1206
10	44
0	10
0	44
0	11
0	44
0	43
0	184
0	352
3	31
0	352
0	184
0	14
0	53
0	53
0	53
0	53
0	0
0	517
0	531
0	342
36	1087
0	1120
155	1120
35	363
0	363
1	0
0	0
5	0
0	0
0	0
896	0
0	0
0	0
0	69
0	32
0	69
440	0
0	393
10	205
0	244
0	244
0	205
0	244
0	393
0	0
2	5149
1	4445
6	5167
4	5172
28	0
0	0
0	0
1204	103
0	3044
0	740
10	966
1	1020
3	3040
0	3043
2966	0
0	0
0	0
0	0
0	601
0	1140
0	1210
0	615
0	1153
0	1154
0	1195
26	1152
0	1166
4	1129
0	600
0	1143
0	1196
1	1204
75	1158
0	0
0	0
87	826
32	809
2	826
0	0
833	0
411	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
32	479
7	479
559	0
1561	0
0	42
6	6832
21	6832
57	0
9	0
0	0
3	0
0	0
0	0
0	0
0	2
0	2
3	2
0	2
24702	0
279	0
15	907
0	682
0	907
113	0
1126	0
202	1
152	0
0	0
0	0
0	977
0	978
0	978
0	978
0	978
0	979
0	791
0	979
0	1016
4	979
1	976
0	981
0	1018
233	0
5	399
6	392
254	409
0	409
0	955
3	920
0	694
0	0
0	0
0	0
0	109
15	109
10	0
0	3152
174	3152
369	0
40	0
3162	0
47	478
17296	0
0	200
0	296
0	334
0	296
0	334
0	296
0	341
365	287
0	337
0	0
0	29
0	29
0	41
0	41
319	0
0	2195
1	2195
4	86
2	86
5865	0
0	0
2	506
4	804
0	791
0	511
15	786
0	0
537	0
0	9
0	10
0	10
0	10
1	47
20	48
0	9
0	1
0	1
0	248
17	442
0	442
0	0
6	78
0	78
0	57
137	4830
0	4830
115	20818
456	20818
31	0
32	1
0	0
1	0
2	34
0	0
8	1629
0	1629
479	0
0	2493
1	2493
4	106
0	598
0	104
0	106
0	707
2	708
0	316
0	717
0	106
0	318
4	824
0	824
14	1250
36	1230
0	1250
1	1250
0	0
3	1324
0	1324
0	0
732	0
0	0
0	0
32	0
0	0
0	0
0	1485
0	1475
0	1482
0	1475
0	1492
0	1485
0	1476
43	1485
0	1416
0	1208
0	1426
152	0
1	590
1	590
144	5841
0	16236
0	16483
5	16335
25	16328
1	167
0	167
0	167
0	1513
0	1477
0	1479
0	1461
0	1450
0	1064
0	1489
0	1462
0	1385
0	1076
67	1404
3	1059
0	1486
0	1100
4	286
0	286
0	284
0	85
2	85
2	683
0	1224
0	1446
0	1226
0	1442
19	197
0	196
0	197
0	0
0	83
0	83
319	0
183	0
3	1731
79	1872
1	1766
0	1705
0	289
0	286
0	286
0	290
1	8
0	8
0	2084
29	2084
0	1020
0	1036
59	1036
1111	0
181	0
0	323
0	324
40	324
14	228
0	321
1	0
0	0
58	873
6	873
0	6719
1	6717
0	6868
41	6916
2	6868
23	6887
7	0
901	553
2	458
0	458
2	727
1	736
0	729
0	716
0	0
7	0
7	0
11	333
0	333
0	11771
1255	11771
0	858
0	860
0	858
0	860
0	856
1	855
672	0
0	5761
11	5761
0	4
0	4
0	612
0	616
50	600
0	0
0	537
0	537
285	0
35	24
0	24
0	611
26	611
1143	0
0	85
1	85
56	0
15	536
0	536
42	0
0	171
2	171
8	70
0	70
1	15121
0	15123
0	15123
0	7
0	7
571	0
0	0
0	0
434	0
0	1467
16	1467
0	1015
215	0
723	0
0	0
0	0
0	0
0	0
30	0
2	2875
12	2873
0	2875
0	656
0	656
19	654
1	252
3	107
0	53
0	77
0	77
0	53
0	78
0	78
503	0
25	0
0	296
0	295
0	296
5	2223
0	2223
45	66
0	0
0	87
0	85
1	85
0	87
0	85
3	21536
0	21536
185	21536
18	45
0	45
62	0
0	5867
0	5895
0	5850
0	5870
0	5868
0	5822
0	1371
3	1356
0	1521
0	1379
0	1513
0	2
0	2
0	51
0	51
1	49
0	51
0	51
0	108
5	108
0	0
0	697
0	697
832	0
0	570
0	570
6	219
0	219
414	0
23	13
0	12
0	0
10	3
0	740
0	740
0	740
0	0
11	0
260	0
1	0
4	416
1	866
0	901
0	3014
0	3014
0	3014
63	0
1049	0
3	3027
20	3027
156	0
4	0
1	0
0	0
0	0
0	0
0	194
3	194
9	202
0	193
0	193
0	193
15	193
15	256
5	256
0	0
2	2355
1	2334
0	2368
2846	2368
0	2334
15	1649
0	1822
773	1822
0	130
0	77
1	130
0	201
4	201
633	0
0	769
135	769
34	873
3	873
0	553
219	553
0	0
0	0
0	1
0	1
0	0
2	0
0	31
0	31
0	31
0	26
528	0
4	350
331	350
0	417
0	416
0	408
0	417
0	411
0	417
10	417
0	423
0	426
18	0
0	0
0	194
0	190
0	194
0	0
0	0
0	0
3261	0
4	264
2	264
206	0
1	1902
45	1891
9	1902
0	1889
0	0
40	0
0	369
0	6582
0	6636
0	1934
0	6738
0	6874
0	6501
23	1943
0	6574
0	963
0	963
675	0
0	1439
0	1439
30	0
0	1
23	28
0	28
0	28
0	563
0	395
2	512
0	394
743	1
0	0
0	1855
0	3503
4	3508
3	3504
0	3527
94108	0
0	2
0	0
0	0
0	0
0	35467
0	35466
1	35467
5	35466
5	403
246	403
875	0
0	0
2	0
0	23
0	32
0	3503
0	3503
0	3503
15	3508
2	3508
0	3485
0	3503
0	3485
2684	0
0	322
0	252
0	251
0	322
0	1
0	1
0	1628
0	157
2	157
0	137
0	0
0	0
321	0
0	0
0	929
0	917
0	933
0	920
0	916
0	935
3	928
0	925
0	931
5	932
0	97
13	97
86	252
0	252
0	79
0	79
2352	0
0	0
0	0
0	0
0	0
1	0
0	285
27	295
0	295
266	0
0	0
0	0
0	0
0	0
0	0
0	0
410	0
1392	0
0	243
54	243
0	243
6686	0
0	0
0	0
0	0
0	0
0	0
2017	5147
0	5155
14	4512
0	91
0	75
0	42
0	43
0	41
0	93
0	38
0	75
0	41
0	0
195	0
0	0
0	0
0	545
9	545
1	132
0	133
0	119
375	0
68	9626
1	9331
139	8558
4	9565
2	9337
1	5564
0	9398
6	9331
0	11
0	11
113	0
0	0
1359	2043
1	2043
2460	0
4	738
2	738
134	8532
62	8532
0	0
171	0
1	0
0	2
0	0
5	47
0	47
2	390
0	390
39	163
0	157
0	34834
309	34836
2	34835
54	0
0	7746
179	7746
19	1019
1	1019
3	1019
0	0
585	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	612
0	612
0	20
0	0
0	20
0	0
0	20
0	1545
0	1545
1	889
13	218
85	218
2910	0
96	97
0	1
0	1
1	666
0	666
0	0
349	0
44	0
26	0
469	0
435	0
177	29
140	0
0	1
2	0
33	794
0	495
0	794
0	5291
6	5291
0	0
0	0
0	0
0	4
0	4
0	1350
0	1300
15	480
0	1346
3	1347
0	1348
0	1353
0	1352
0	1348
117	627
0	627
127	0
0	0
2192	0
973	17897
0	17897
0	0
0	0
0	0
0	0
1	31599
23	34378
0	32960
0	9446
0	31600
1285	12491
0	12491
0	34
0	26
0	169
0	27
0	101
1	101
40	160
0	0
0	0
0	0
0	0
0	0
205	0
171	0
0	51417
203	51417
0	51417
1	2646
1	1508
0	2654
8	979
1069	0
532	2040
0	2040
12	18
54	0
0	1072
3	972
5	978
0	1075
0	831
0	1171
139	645
1	831
2	1130
0	805
0	831
0	1
0	1
17	0
920	3
192	0
2	0
4315	0
2	2243
7	1690
0	2033
3	2155
0	0
0	0
14	0
0	0
0	14435
0	14435
0	14435
0	67
0	67
5	0
0	0
296	0
37	421
0	421
0	420
1	420
0	83
0	83
757	0
0	0
0	0
0	0
2	296
0	296
4	5070
18	4977
3	5006
14	5058
0	0
0	0
1517	0
18	877
1018	877
0	0
3	0
0	1
0	0
30538	0
0	33
0	33
0	30
170	0
0	0
225	0
493	0
0	316
256	316
0	216
8	216
0	395
0	392
0	406
0	402
0	391
0	393
0	96
107	96
159	134
2	134
1	0
0	0
1051	0
56	0
0	685
0	684
0	685
84	685
0	445
0	444
421	445
0	444
0	0
15	203
700	204
0	204
40	0
0	0
202	0
29	419
19	405
3	405
33	840
0	433
48	405
0	479
0	443
0	422
0	431
0	482
45	419
19	404
0	513
63	418
4	405
21	405
0	463
15	405
0	825
247	419
0	441
14	419
47	408
90	422
0	524
2	149
23	524
0	0
53	0
0	237
0	764
0	766
3	677
0	760
0	758
0	679
0	681
0	680
9	676
0	239
0	679
0	0
0	28
0	28
60	270
0	270
0	0
0	999
0	1000
0	341
0	999
0	1006
0	1000
0	981
0	959
0	958
0	1005
0	1005
732	0
26	726
13	676
0	688
0	726
0	328
0	326
0	362
0	557
1	556
18	556
0	0
27	413
0	413
3	780
0	783
0	1070
6	1070
235	738
0	736
70	738
2	533
0	571
2	547
97	518
0	518
254	0
1	0
0	6023
81	6023
3	1749
1	1751
114	1751
3	1785
0	1785
0	1642
0	1642
276	1642
1	0
2	10
0	10
0	0
0	0
0	0
0	0
18433	0
0	0
13	1181
0	1181
0	0
0	0
486	0
2	0
0	0
13	0
0	0
3924	0
0	132
15	132
0	104
0	302
